voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.183131184334764,0.044211310371791525,9.01284696780452,-2.676488308356321,2.3861853358495067,11011.880000000001,4.0290446319800076e-05,0.9249676090111574,0.22406846605769232,0.10562305785255213,2.600464142818839,0.8186855088716922,0.06419322160333334,1040.0,-0.00033641971252542464,2.7772852255263683,1.0,1.0
4.146216964520548,0.06523159565990055,2.183893191115783,-0.8179209775480613,,,1.7606451070456215e-05,2.181418615332254,0.11887487779767443,0.005022389878592418,28.897034103509764,4.1658202431708675,0.37389180019750134,11350.229999999996,1.1805908177836147e-07,0.32968434442478445,2.0,1.000243569658742
4.133231067367459,0.06768457016675372,1.730902739478083,-0.47917747135477495,62.59543313715495,95032.28,9.439167339169067e-06,2.482048023289599,0.4552493307398119,0.07135027192014912,16.410030956069974,-3.830320454185602,2.4825750902720434,18872.280000000028,-6.882472416023575e-06,0.5178310886087124,3.0,0.9745087115286848
4.191256648451327,0.03292118041286444,18.94828376054465,-4.060980900744824,2.1342884974583356,3478.5,1.108830342354603e-05,0.5361421222548904,0.229041551775,0.10881016020165314,2.556520117062352,0.808872035593977,0.052613319431805555,830.0,-0.00042960797453406904,2.773659059836004,4.0,0.9073158845079824
4.190872382036613,0.033637954616206306,18.170308391109998,-3.969639377614875,2.1379423607442676,3478.969999999972,1.1930662312180705e-05,0.5514773639735456,0.22672645942345676,0.10772611726687263,2.551640298497874,0.8066395505371132,0.050191161634722224,800.0,-0.00044115803433468834,2.7798942271107525,5.0,0.9069462715205144
4.190865629497717,0.03370685027894352,18.212362584565458,-3.974276484307639,2.1388490963304623,3474.3099999999977,1.1919301366560032e-05,0.5504257329689788,0.22680121646962026,0.10797181357721913,2.5507037919757245,0.8044890910772023,0.04922941939361111,790.0,-0.0004529065280820959,2.7692623410423467,6.0,0.9068032954823358
4.190609305386417,0.0341562086009762,17.65887588887899,-3.9091496539747252,2.139624682957566,3469.2999999999884,1.2560009977269882e-05,0.5622361033249863,0.22609762253205132,0.10875099515691722,2.5697864608452776,0.812862986523874,0.04816425489458333,770.0,-0.00046225792348904255,2.765141284787052,7.0,0.9069759125510001
4.190573245378973,0.033886048116833496,17.26520839733949,-3.8614459322255676,2.141469627553823,3466.0,1.315183929400893e-05,0.5692608472658616,0.22933292642266664,0.10915263863945023,2.543062913903726,0.8014690558009597,0.04694819562,740.0,-0.00048301033804409676,2.7819295510382713,8.0,0.9056488581273969
4.190343775580808,0.034209873907823624,16.727959642773254,-3.795994846448562,2.1392354197926955,3462.8899999999558,1.3896277859660955e-05,0.5847828072962732,0.22945857278918919,0.10841146025689122,2.531135973823174,0.792916098455825,0.046340377915694446,730.0,-0.00048673489050958903,2.7872106739323357,9.0,0.9059401801459753
4.190212809517766,0.03445168740332122,16.530764277497102,-3.7713808796693264,2.143007769816106,3463.390000000014,1.415219548631466e-05,0.5872519940809562,0.22841484193888886,0.1083327085496796,2.5321661446838815,0.7924555548222384,0.044858769274583335,710.0,-0.0004999088742388578,2.7836144783066383,10.0,0.9090340728669062
4.189436305119363,0.036033400608897106,15.458508012393855,-3.6358557378922605,2.1530518213381917,3466.9700000000303,1.5956939327365755e-05,0.6236148710998661,0.22827714743285718,0.10983953964202135,2.5561970189424943,0.8115374439459363,0.04355708993458333,690.0,-0.000520164318207156,2.7621019097399784,11.0,0.9078876437762899
4.189611522303665,0.03570153936026423,15.709272779093006,-3.6677615258030185,2.1476476552020767,3464.2299999999814,1.5490869427695317e-05,0.6168333756282325,0.23065973471,0.10942245460016217,2.5510196647599876,0.8033399265668485,0.0440190992088889,690.0,-0.0005188152877275828,2.7673705113160914,12.0,0.9055031142889708
4.1896114444743935,0.03543197249816311,15.478845090202823,-3.6379594994488142,2.1420390764541173,3455.0800000000163,1.5911329553871243e-05,0.617349258956826,0.2300566195732394,0.1103905657807827,2.5547407047188138,0.8046225735671877,0.04453832981625,700.0,-0.0005159667856780685,2.7822842317822962,13.0,0.904211038058797
4.189393047704486,0.03613843307303062,15.458749979624255,-3.634474280513256,2.1396044878529747,3451.25,1.590786201484611e-05,0.6208831243041754,0.22984170376197186,0.11031890690332849,2.5465051494970017,0.8039247134047656,0.04449763908944446,700.0,-0.0005155630510177734,2.764340462893055,14.0,0.9035205429051323
4.189726369818652,0.03551132858700585,15.920795122539248,-3.694315751074984,2.1380454695573055,3448.740000000049,1.5165231257158888e-05,0.6115211626700252,0.2290250237225352,0.11031928082563645,2.5523324593473,0.8082751187317796,0.04433508812111111,700.0,-0.0005152811019319248,2.752877878476447,15.0,0.9031321038771407
4.189289595026738,0.036323252970051505,15.289592623320154,-3.6134451573475332,2.1379778314034357,3449.289999999979,1.6278075061067746e-05,0.6277612984602149,0.2284907737385714,0.10932191878333958,2.5295578632993396,0.7952676388739844,0.04360350279263888,690.0,-0.000518626001646225,2.776062978575509,16.0,0.9032238293509833
4.190105446658098,0.034623631866119504,16.3592532033131,-3.749167284386331,2.139212695941763,3451.7299999999814,1.4498044239838578e-05,0.5935241448763173,0.22763364636231886,0.10816717205430557,2.5224740844944664,0.7915093386835133,0.04280791434569444,680.0,-0.0005207976092162952,2.7678968244397124,17.0,0.9035907068257921
4.18940282175,0.03564836928267774,15.063178414932736,-3.5836815493205245,2.1398216587042915,3445.8499999999767,1.6705056480650574e-05,0.6329512567249443,0.22936963653768117,0.11124660383217061,2.5448604137171293,0.8028257445703413,0.043129201529583334,680.0,-0.0005350497697734747,2.770435939909375,18.0,0.905875392641444
4.188917085449275,0.036417615028883014,14.321347597208035,-3.4857152797714113,2.1501220662477647,3457.5200000000186,1.8193495910087094e-05,0.6556486731008699,0.22831487578307694,0.10857640069928494,2.52218424383026,0.7953995224428255,0.04040207522638889,640.0,-0.000554620095708042,2.7764767191627246,19.0,0.9076017587745295
4.189240642374302,0.03602625763272521,14.887793760829162,-3.561418482004604,2.1522014932719022,3459.600000000035,1.7070184118515485e-05,0.6358796371691553,0.230043626930303,0.11044802166377346,2.51882377773847,0.7964961611666617,0.041344319829027774,650.0,-0.0005554408195491075,2.7698669240124696,20.0,0.9045401722851931
4.189126983214286,0.03642925057260982,14.935392377430102,-3.5670503953406385,2.1445309980747687,3454.3099999999977,1.6970643687444958e-05,0.6271805863632245,0.22880440939848484,0.10855130231482515,2.4930912224571045,0.7800869953606143,0.041130269661388885,650.0,-0.0005469438011441395,2.77884373632772,21.0,0.9034396068943894
4.189222527653632,0.03600921911147213,14.863722852572353,-3.5576209175864535,2.141525037939473,3449.210000000021,1.7081997514491195e-05,0.6358796371691553,0.23009680231212123,0.1089551309699406,2.512883145795532,0.7817247311431702,0.04164759288972223,660.0,-0.0005472459321707695,2.786119233946246,22.0,0.9025009279479532
4.189246628527778,0.03603507660804778,14.9169743043442,-3.5653214284375747,2.1392806498666537,3445.3099999999977,1.696769703062572e-05,0.6329512567249443,0.23092217668181816,0.10963744387626881,2.4910796914362057,0.7754952288932241,0.04150941396972223,650.0,-0.000552732068473437,2.786119233946246,23.0,0.9019425139430158
4.189329167977839,0.03582959085893173,14.970272390990065,-3.5719703611498694,2.1380179363496756,3443.429999999993,1.678657114705463e-05,0.6314979095326794,0.23064011596666667,0.10953262024776443,2.5215452825144133,0.7917348590377185,0.04145304035972222,650.0,-0.0005513216322183489,2.7783593980013896,24.0,0.9020153760489326
4.188947108668556,0.03656506408351222,14.543847686875267,-3.51549944195882,2.1393206431319287,3446.2000000000116,1.7765905157895573e-05,0.6433297056765764,0.2260043340149254,0.1088821003202099,2.5353805249479833,0.8014680782692113,0.041241321430833325,660.0,-0.0005392509595654083,2.7720905208218105,25.0,0.9027679704376034
4.188877297365439,0.036720571084610736,14.483614284643295,-3.507285752933969,2.1424469465038527,3451.6500000000233,1.7867601587258375e-05,0.6433297056765764,0.2283393415734375,0.10725921858133894,2.4944557176222637,0.7715645622773948,0.039777303052638886,630.0,-0.0005580215224974817,2.7914895095034575,26.0,0.9042461835084902
4.187997982686567,0.03826796702136793,13.477369264210282,-3.369883137027231,2.147918795728707,3454.2900000000373,2.0233749491132508e-05,0.6876289255991568,0.22936278817258068,0.10738472152966083,2.4775271533250924,0.7686883812263997,0.038685011402638886,610.0,-0.0005766888935667698,2.7802190354180807,27.0,0.9072807849083037
4.187939979395771,0.0383033134935856,13.37335808828817,-3.3553507033765366,2.1571990573357396,3463.2399999999907,2.0565362594758276e-05,0.6944743653973692,0.23003992777666665,0.10733480023201451,2.474418853106005,0.7676989818095853,0.037524478014861105,590.0,-0.0005956640507935537,2.792749430574433,28.0,0.9057864360331755
4.188596077507419,0.03696128063773641,13.938718102821799,-3.433252878356962,2.150931558845764,3458.8699999999953,1.9148985488413853e-05,0.6684863698270845,0.22764765223015873,0.10798110388729795,2.4825331922689036,0.7714153584790582,0.03902431270819445,620.0,-0.0005705000505995582,2.7697719860089,29.0,0.9036715834650685
4.189015872557472,0.03625663644156229,14.503939769052028,-3.509334327010965,2.1446723873199702,3447.9100000000326,1.7892864215265388e-05,0.6509700252115438,0.22833365612153847,0.11054069214972474,2.530026100018139,0.7961925279631684,0.04039741274833333,640.0,-0.0005646825136446678,2.7736088366554257,30.0,0.9024901570461193
4.188002281519756,0.03808296663830558,13.353471595177007,-3.353032914249303,2.141051499841095,3441.7700000000186,2.059086567211849e-05,0.6818771770191825,0.232409208821875,0.11108545905995357,2.4984695924411606,0.7799714325473467,0.040482820885,630.0,-0.0005773283073576008,2.787011701692496,31.0,0.9014300506668728
