voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.171474631079136,0.05470193295270164,4.802091826832493,-1.7874134768811383,2.4711522799411907,11386.57,7.241841389060763e-05,1.39154756577641,0.21714784944313723,0.10154509720156638,2.8015376710686937,0.9009354653230381,0.029960453700555556,500.0,-0.0006550787859321266,2.747206392569959,1.0,1.0
4.130207642982456,0.06673365051499973,1.7507853611969781,-0.4340790514675008,,,1.685989225433675e-05,2.5994734877391066,0.1185834079,0.0028339744273164335,21.51078456532453,-0.414282741566128,0.3913837269128668,11884.11,5.2117152396086395e-09,0.4306628574510464,2.0,0.9944834674319634
4.1174322818491484,0.0631565458068978,1.6540498029605326,-0.11860695907003255,64.78663383419801,98530.81,9.788412641987237e-06,2.881617849175246,0.4627383162466667,0.055731919363367445,28.21314308527111,-5.102251430518145,2.473517338035807,18780.809999999998,-4.890216782630559e-06,0.29030985021721595,3.0,1.0069824106117427
4.185047810149253,0.042231472938729045,10.496611486599067,-2.9254735624334107,2.291353220086519,3614.1300000000047,3.094488393001089e-05,0.8256965554600625,0.22944593165434785,0.1095858544198946,2.5185235997567568,0.793208949967213,0.028493680222777786,450.0,-0.0007912096930083255,2.7755049817885493,4.0,0.9396673642567858
4.184967360390624,0.041826397985643075,10.196679078980479,-2.8763967595457163,2.29682028051874,3623.3300000000163,3.2457420247340024e-05,0.8375211658468605,0.22925986807727278,0.10696361845002732,2.4722434296743643,0.7641477912365947,0.027209379211944447,430.0,-0.0008098465103044398,2.771553983977029,5.0,0.940416364142373
4.184936092790697,0.0420206601019502,10.221469187832891,-2.8812017997962442,2.2983454752847763,3618.359999999986,3.231814731478573e-05,0.832233788272077,0.23427800550454544,0.11202211603087847,2.469500522406765,0.7709937191099969,0.027798970863472224,430.0,-0.0008472886444059197,2.7834459872444053,6.0,0.9408611246546322
4.1847354992277985,0.04240477919777708,10.15383621072137,-2.8693574303880047,2.300012633205749,3621.1999999999534,3.2591196263519996e-05,0.8489765176968302,0.23121579725227273,0.11120907292319791,2.5042103622877327,0.780630216304491,0.027425760620277774,430.0,-0.0008405430598992247,2.7583410148542447,7.0,0.94124486457168
4.18360122289796,0.04395830453081705,9.434084366886095,-2.7497384130159572,2.3013724089394674,3623.4000000000233,3.6701049523792144e-05,0.8881464429234645,0.23148645939534884,0.11058807616505528,2.505948599711938,0.7792821870582533,0.026819638361527776,420.0,-0.000855579026318333,2.781591326187394,8.0,0.9412210536383784
4.183986618907563,0.04288028768705866,9.429300929455904,-2.7484262701293725,2.3022790695027058,3625.1599999999744,3.6873093165284126e-05,0.8885833416545325,0.2289492034325581,0.11002169062377105,2.485778031124633,0.7769218522229234,0.026525054466944437,420.0,-0.0008510902653654485,2.7696808803185435,9.0,0.9413481044805247
4.183564410723404,0.04354822105279958,9.220127151070209,-2.7124212250066746,2.3030963414450785,3626.390000000014,3.825307586055791e-05,0.8977550010476654,0.23013874810714285,0.10912812891361691,2.4496916784629654,0.7586722131561768,0.026035494180416667,410.0,-0.0008659188905299409,2.8030895296941676,10.0,0.9413692848008639
4.183123587222222,0.044283774642252374,9.034524302480293,-2.6803996097438505,2.303637313824807,3627.320000000007,3.933802024401512e-05,0.9217738244583027,0.23170638664146342,0.10792470283674792,2.4418143337676077,0.7493580584895835,0.025575816145416666,400.0,-0.0008782364611376307,2.8044598777574787,11.0,0.9414830363057115
4.184181776431535,0.04265066768970705,9.551871929990764,-2.7691854421441007,2.3042823516738022,3628.2600000000093,3.605288137170704e-05,0.8796111357961397,0.2275083833857143,0.10854734142734568,2.4720702631178817,0.7639109371094468,0.02573073760486111,410.0,-0.0008609656742857142,2.7758342489011154,12.0,0.9416736969831929
4.183207707692307,0.04412836305760546,9.054051647206201,-2.684134517684947,2.3046229059169323,3628.8099999999977,3.915378670657321e-05,0.9008577262058136,0.22962967098292686,0.10828374086118228,2.431232122300888,0.7476326031264708,0.025340149029861113,400.0,-0.0008810330623519164,2.789301983866171,13.0,0.9415863766110374
4.182345987212389,0.04535570534809884,8.650966971150199,-2.6117473866244656,2.3048245786876254,3629.1699999999837,4.2412543870521684e-05,0.9480098582399481,0.22874018166097565,0.10796782572587,2.4537554469451544,0.7571765935174145,0.025242660834722222,400.0,-0.0008778828984547038,2.8044598777574787,14.0,0.9415042877117447
4.183212754391304,0.04390018980364559,8.965827411384597,-2.6685135977481997,2.3051358303072234,3629.6900000000023,3.978465810355835e-05,0.9135032004066695,0.23118562600999998,0.10781921316725479,2.4041430619028827,0.7310016279242443,0.02487411307027778,390.0,-0.0009006158146022514,2.7984612345851554,15.0,0.9416207294965064
4.183306436355932,0.04403992021636136,9.133012526451978,-2.6975617374180736,2.3053827206464317,3629.75,3.865436466391587e-05,0.9154569535900342,0.2299763485075,0.1073107438406106,2.4113035036992723,0.7415244763839357,0.02474504717486111,390.0,-0.0008953724940684803,2.7984612345851554,16.0,0.9417080951817713
4.183389455807859,0.043554603751171275,9.016099670981564,-2.6770962307630772,2.30547290782848,3630.2300000000396,3.957330377867578e-05,0.9167245802813484,0.22631734672195122,0.10849693448265814,2.4501789458130885,0.7608792655061763,0.02496566720125,400.0,-0.0008814185254303135,2.7810142259737125,17.0,0.9415969737671972
4.1824728098222215,0.044976583712532506,8.62441052722874,-2.607685757562241,2.3056914110807245,3630.240000000049,4.2243723217361556e-05,0.9514030501462618,0.22934691386,0.10755740496894034,2.4499742519977836,0.7547085745229564,0.024672778752361117,390.0,-0.0008965162050093809,2.7984612345851554,18.0,0.9415677786956589
4.182125018648648,0.04550137244041283,8.491350723883743,-2.583447511239864,2.3057315893615034,3630.4099999999744,4.35836146194044e-05,0.9617414707852014,0.228938735025,0.10798997783997429,2.4167123518544953,0.7417956198787385,0.024632935750833335,390.0,-0.0009011296973114446,2.804778023065548,19.0,0.9415783535370221
4.182326753558558,0.045122982096406215,8.52889436123879,-2.590260451870195,2.3060858237383353,3630.9099999999744,4.313873405654715e-05,0.939978615477468,0.23114679374358976,0.10730634477321825,2.415406150856665,0.7352686382430549,0.024231962564166667,380.0,-0.0009191429372004047,2.8144663470665603,20.0,0.9415863222513887
4.1818533639819,0.045906508069984274,8.36812898574696,-2.5611679300415617,2.30618402889647,3630.9799999999814,4.438655556727552e-05,0.9652416208333277,0.2313737227871795,0.10747703275326816,2.3937645145187334,0.7218241995670848,0.02426163288444444,380.0,-0.0009218951211740889,2.8144663470665603,21.0,0.9415624794340628
4.182453568378378,0.04487456781064753,8.567922921315933,-2.5971388586630293,2.30621686482759,3630.8399999999674,4.2841147726916995e-05,0.939978615477468,0.2314480616128206,0.10760499623432118,2.393551040206549,0.7245215077929524,0.02426438798583333,380.0,-0.000922642627860324,2.8144663470665603,22.0,0.9415916547238353
4.182151887934272,0.044885636741698876,8.297414652757434,-2.546925495687956,2.306291055889037,3630.890000000014,4.5210749171159885e-05,0.9718157261466425,0.23454722867368416,0.10693893052020328,2.3700397180632584,0.7085870115767217,0.023942676940416668,370.0,-0.0009424762673749863,2.802627678085848,23.0,0.9415042928180135
4.18224184347032,0.04509300720276174,8.454899385909327,-2.5761220801525377,2.3064407369333013,3631.1200000000536,4.387352677947052e-05,0.9503387821081226,0.23125634569743594,0.10806947379657847,2.3991637110744715,0.7278681951288375,0.02424573807013889,380.0,-0.0009263122063157894,2.8144663470665603,24.0,0.9415677841637893
4.182452055229358,0.044606696784915904,8.463105041589207,-2.578115036898908,2.3062813170283265,3630.7200000000303,4.3543056509732806e-05,0.9538470758199491,0.23095116526410264,0.10836949121937638,2.4030445534636593,0.7273556869379217,0.02420970982458333,380.0,-0.0009289686351437248,2.8057535759488474,25.0,0.9415942318616998
4.182193752837837,0.04533187462497416,8.495161545402365,-2.5838640609658827,2.306503980278394,3630.9799999999814,4.3411113423961285e-05,0.9617414707852014,0.23098637838974356,0.10847738099859673,2.39431116713866,0.7286164294666558,0.024213524579861118,380.0,-0.0009295246321376516,2.7923369568779615,26.0,0.9415996328466028
4.1821993713761465,0.04508650792238173,8.387146124627542,-2.5649421181427328,2.3064508856643715,3630.640000000014,4.4131980499899325e-05,0.9538470758199491,0.23075944933846146,0.10881050250721933,2.3803981182332024,0.7233665399097335,0.02418745708333333,380.0,-0.0009326443915303644,2.8057535759488474,27.0,0.9415518952647126
4.181083899761904,0.04661318002781156,7.93044710186191,-2.479774435884482,2.306427452258625,3630.7399999999907,4.828020779458034e-05,1.0056378027498885,0.22751201647500002,0.10912591152581497,2.4130458814535993,0.7419362229014189,0.024474623398333336,390.0,-0.0009104568817767354,2.7984612345851554,28.0,0.9414460095447195
4.182304758873873,0.04519857549379154,8.521691952044144,-2.5896421309141555,2.3064806572843746,3630.8300000000745,4.321333273122044e-05,0.939978615477468,0.2305481705820513,0.10873574597179524,2.407368122247778,0.7300342840920484,0.02416838330694444,380.0,-0.0009318814404757085,2.805753575948848,29.0,0.9416498123909594
4.181984157897196,0.045268320223637644,8.273013381324981,-2.542616645947502,2.306586738649302,3630.8800000000047,4.542526407708947e-05,0.9681638600418243,0.23024299014102562,0.10893782485129265,2.41997109575748,0.7404993694105125,0.02413087154430556,380.0,-0.000932567169860324,2.7764017350947916,30.0,0.9415254905077076
4.181809126805555,0.04574182582750597,8.268387143313733,-2.5427296347555783,2.3064872161301326,3630.640000000014,4.5444359893908383e-05,0.9609480477505854,0.23067728537948717,0.10897893590837533,2.414547482111647,0.7336422102126466,0.02417834405694445,380.0,-0.0009335741417530364,2.7923369568779615,31.0,0.9415069396343329
4.181904455801886,0.04525377639534895,8.191949847698293,-2.528180596377364,2.306555676148418,3630.570000000065,4.597783418326125e-05,0.9754973881778003,0.23404528716842102,0.10840741589678614,2.3601135875854706,0.7094329035356224,0.02388990615680556,370.0,-0.000955037118938615,2.802627678085848,32.0,0.9413560631833882
4.180945576146341,0.04655675805515181,7.792306544677402,-2.452850201512783,2.3063315688047994,3630.1399999998976,4.973989496434628e-05,1.002135603333991,0.2335915320526316,0.10867588477600702,2.3850000582525004,0.7149642295637483,0.023847731916527774,370.0,-0.0009573462585425101,2.828345436467089,33.0,0.9412792999213793
4.181299032330097,0.045981931156994234,7.9118196011838045,-2.475371598919892,2.3063690224976154,3630.2200000000885,4.8665100854543476e-05,0.9982345118859041,0.23077901219230762,0.10938854595708589,2.4187197844151918,0.7376709497007053,0.02418576163694445,380.0,-0.0009366413903987856,2.7923369568779615,34.0,0.9412396033055482
4.181503213738318,0.04610352448645402,8.12528675637366,-2.515826672047211,2.306306560115785,3630.149999999907,4.6504332770734905e-05,0.9905331365732877,0.23396497653947362,0.10870741653289989,2.381134075174368,0.716203973639014,0.023884819817361107,370.0,-0.0009574714831152203,2.8283454364670884,35.0,0.9413666606612028
4.181525684666666,0.04577850576384036,8.032550620749323,-2.498790232327982,2.306344451231757,3629.9899999999907,4.72289191399925e-05,0.9829516052494982,0.23087682643846152,0.110265017423477,2.3914017133886536,0.73011884278634,0.024198901350555562,380.0,-0.0009444438781619433,2.8057535759488474,36.0,0.9411575017813076
4.180907751578947,0.04682797793719524,7.856019575734611,-2.465376838242819,2.306069489167399,3629.530000000028,4.8937936353998795e-05,1.009491854724463,0.234065364831579,0.10969902961700287,2.369632979651535,0.7166979489722548,0.02389520442861111,370.0,-0.0009658047555728197,2.8163973660796517,37.0,0.9411918924612069
4.1815014093896705,0.04606372076784876,8.105301528194058,-2.5121771507630974,2.306068635510432,3629.5400000000373,4.6712083971492224e-05,0.9942633474094587,0.23430629676052636,0.10953010824159908,2.393471150993026,0.7168397311721797,0.023913006621249996,370.0,-0.0009647795844742312,2.8163973660796517,38.0,0.9412501407947566
4.181701684881516,0.04557920069695019,8.120265876124325,-2.5148348108029706,2.306108398399079,3629.539999999921,4.6658823296340024e-05,0.9792092208529097,0.23411355120526317,0.10921489796742823,2.3634529533701283,0.7074779203312537,0.02389859532111111,370.0,-0.0009624587572294562,2.8079264974412923,39.0,0.9411919076593925
4.180842261594202,0.046855663889626115,7.815811216990039,-2.457287090537731,2.306025544039454,3629.469999999972,4.950335351037403e-05,1.0172962054234493,0.23465163251315788,0.10979811864283098,2.371751915999845,0.7065416779470062,0.023955180861527776,370.0,-0.0009680053674789366,2.821696185435096,40.0,0.9411257261945303
