voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.1745387762091495,0.052137848227897944,5.47258339832395,-1.9571334331965784,2.4635725511197184,11351.630000000001,6.664993651888743e-05,1.2633153026440933,0.21445082914385966,0.09877550350742897,2.8515658403500166,0.9113305650571409,0.03315658299694444,560.0,-0.000569760483836531,2.721873792724594,1.0,1.0
4.128647426545455,0.06625145805182545,1.7308894040674123,-0.39434874253746033,,,1.7199573144897186e-05,2.6076970008272164,0.11876968685238094,0.0026521160443299485,30.94555774107793,4.702267726636664,0.3819481180206337,11599.669999999998,9.57578867005751e-08,0.335790946877268,2.0,0.9953086882810128
4.11571399945946,0.06335764067584528,1.6555639007538954,-0.08916918629516073,64.78842950743662,98536.56999999998,9.895873494979614e-06,2.878234950463377,0.46342040757019237,0.0537929952521907,30.513971823918386,-5.3100890260682165,2.432269543652383,18766.570000000007,-4.756654216215696e-06,0.27119159432853673,3.0,1.0130148496210138
4.1867781608783785,0.03969710072141142,11.916115095595611,-3.14459822614181,2.298890213675312,3633.420000000042,2.5004709725621456e-05,0.7438332162148094,0.22553432756274513,0.10706944510351281,2.5782974449498304,0.8176223917981693,0.031133491009722226,500.0,-0.0006957713521791856,2.7200241501950595,4.0,0.9456660010527778
4.185921476855124,0.041067032522516214,11.222679385187995,-3.0395240425899006,2.3039929647479958,3634.509999999951,2.7735704769262946e-05,0.7898007688632517,0.227408255128,0.10934384452778725,2.5909682011854973,0.8252636604375561,0.030755194425,490.0,-0.0007241239365867948,2.7560742342467552,5.0,0.9465639852840428
4.1853157725,0.04184416921169309,10.699329625833427,-2.9578032715122045,2.3075319509178622,3640.5999999999767,2.9947417581863405e-05,0.8157846624173942,0.22524807587959184,0.107531613862049,2.576686773433377,0.819840569547571,0.029847070691111116,480.0,-0.0007270783800020408,2.745502509740465,6.0,0.9470063360819476
4.184642842196079,0.04242471241755148,10.046174423888859,-2.8517751596452023,2.308377032210423,3634.390000000014,3.320940723721728e-05,0.8401920855969383,0.22975104438775504,0.1115455497682195,2.604478788593801,0.832612776153631,0.030438145859444446,480.0,-0.0007532040053602042,2.737975936060303,7.0,0.9472844480315556
4.185608661780303,0.04095415556739838,10.63327236230421,-2.9477768519711556,2.3102789771027377,3637.719999999972,3.0278427488981802e-05,0.8167939801598144,0.22662761603061224,0.11030089084918995,2.601062272988929,0.8316744711762488,0.0300172511725,480.0,-0.0007448598116234694,2.742350549874412,8.0,0.9475361006121064
4.184277291183674,0.04267399241276942,9.677915742262039,-2.7908254319038814,2.3109864374919553,3638.9400000000023,3.524698398211995e-05,0.8679471122670448,0.22693662418750002,0.10966317418500919,2.5767819261132066,0.8192954126815394,0.029436772546250004,470.0,-0.000756919209468085,2.7631899942206566,9.0,0.9475122690333984
4.1852986987732335,0.041759799953967676,10.631511529069206,-2.94657501363255,2.3122090490287897,3640.960000000021,3.0333848873468926e-05,0.8231943387400834,0.2270964516361701,0.1093581156640256,2.5513332401895576,0.8101842391470532,0.02882471622555555,460.0,-0.0007712810951341349,2.765803085555821,10.0,0.9480791302347085
4.185454194172932,0.041301793695274217,10.612291762952417,-2.9436708361414596,2.3131232992599022,3642.5900000000256,3.0354008466153564e-05,0.8117833865483195,0.2270277083978261,0.1079455603093,2.531232064648173,0.804254181215122,0.028191890678055553,450.0,-0.0007782919875800186,2.7637407815907737,11.0,0.9482936407978348
4.185115633712122,0.041893165045309565,10.441705840211602,-2.916156559045594,2.3141558823602306,3644.2999999999884,3.1238566289674714e-05,0.835871441415958,0.22591313636521743,0.10802333140238081,2.5290654075751418,0.8016427194556459,0.02805265210361111,450.0,-0.0007791803326302806,2.7637407815907737,12.0,0.9483969980703416
4.18464443576923,0.04268550458153063,10.160858811081907,-2.871141961881948,2.3147241187996377,3645.1599999999744,3.2646592606784e-05,0.8463202016427434,0.22985635712045457,0.10663615104860245,2.4788398537362024,0.7728734031906922,0.027278256741944444,430.0,-0.0008065043651198027,2.7834459872444053,13.0,0.9483810666412053
4.185202270538461,0.041578947797316336,10.396571896747446,-2.909156596103235,2.315091018588396,3645.6900000000023,3.152125560884704e-05,0.8270177712625872,0.22871886640000005,0.10707356109537462,2.50797274104651,0.7829130299482406,0.027139018167499997,430.0,-0.0008092937874179001,2.7834459872444053,14.0,0.948457889343072
4.184465381795918,0.04234461781787675,9.760965084169538,-2.8046957579063867,2.315555061762623,3646.4599999999627,3.488657869016691e-05,0.8679471122670448,0.22744265728863633,0.10682987474196796,2.519344415317263,0.7922994129496481,0.02698049388361111,430.0,-0.0008064548996483437,2.7583410148542447,15.0,0.9483757648692721
4.18405469319838,0.04319984942806807,9.637254353333075,-2.7840883938307814,2.3160767872219914,3647.109999999986,3.548982833591392e-05,0.8823136341100687,0.22616298022954542,0.10635738249103409,2.5050609445391983,0.78625472084805,0.02683616896875,430.0,-0.0008032837329126145,2.7872516003085197,16.0,0.9484631938108348
