voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.173694065135135,0.05276138597109761,5.249907903945508,-1.9026238290938855,2.4881300848412624,11464.859999999999,6.836366361084734e-05,1.2964612545355532,0.21469721245454546,0.09986545573504356,2.8321763365889616,0.9130702904010897,0.032002195603750005,540.0,-0.0005965650026233765,2.726085242491993,1.0,1.0
4.124362468490567,0.06658954036376559,1.7013568953767617,-0.3219033130763133,,,1.691831173618569e-05,2.706889161140592,0.11980027635777776,0.007571593175272893,16.77088816018815,3.193202701482934,0.39316268003356464,11942.25,4.754591595692984e-07,0.4231857178841727,2.0,0.9938962216175617
4.1166894297417835,0.06481500285869417,1.6432011905306323,-0.13038412235157765,64.84382811861019,98663.73000000001,1.0126836230564174e-05,2.834944986246383,0.46164354197968255,0.05874895003307378,26.394927111839692,-4.928574585108854,2.467436765830478,18803.72999999998,-5.083883125456868e-06,0.30553494478123777,3.0,1.0083626636684422
4.185078219999999,0.04212013972156389,10.487575743101813,-2.9241873188092486,2.312877226765444,3654.4800000000396,3.09679719428405e-05,0.8282152064332127,0.2264311690979167,0.10582226495762395,2.503876319127763,0.7798453923502051,0.029386333003055556,470.0,-0.000733403718270191,2.7284406205316416,4.0,0.9416241361150177
4.186178746862069,0.04074562090106919,11.47713932383018,-3.0788672560497905,2.3172932171614833,3654.1600000000326,2.6609477695152754e-05,0.7741715336213589,0.22854835838749998,0.10953523251706392,2.5352120071317796,0.7976144452104662,0.029649127269305554,470.0,-0.0007577581906491532,2.786202885578304,5.0,0.9428347845046456
4.185914105415162,0.040817828842384045,11.070324164099977,-3.016465685320039,2.320537594847281,3659.929999999993,2.8333275269473097e-05,0.7853653758543567,0.2261419511085106,0.1074626206804454,2.5281511252915214,0.794294725573561,0.028997016013333342,470.0,-0.0007568669246512289,2.75319734911313,6.0,0.943302259645789
4.185933887624113,0.0409848917323249,11.191738090124975,-3.035258578413943,2.322777952842622,3663.679999999993,2.783338312254038e-05,0.7920891991905279,0.22794265998222227,0.10624444101686571,2.472571684790582,0.7653454522772732,0.027687495231111105,440.0,-0.0007864668760092227,2.7973510494421063,7.0,0.9437670298713647
4.18509647401487,0.042147750956581645,10.526194457382998,-2.9300285544271514,2.324286906284949,3666.1199999999953,3.0725713656380845e-05,0.8231943387400834,0.22535201715333336,0.10545260155930918,2.4852140387265305,0.774084238558858,0.02736578418611111,440.0,-0.0007797400397549408,2.7725573215183053,8.0,0.9438379354858769
4.185550554518518,0.04124951579408022,10.737862756400459,-2.964085477220576,2.3239951836654433,3658.1300000000047,2.9734504450539863e-05,0.8019580398096109,0.2287128351565218,0.11093995880874549,2.521752460270339,0.7947176376554353,0.028396403956805556,450.0,-0.0008007321130459452,2.7456094298382037,9.0,0.9441137057945069
4.185692031781818,0.04115524459049362,10.914026638141827,-2.9914291754500497,2.3251844216042086,3659.9400000000023,2.8959624519105987e-05,0.8085171110836475,0.22670925923913043,0.1106861359228889,2.558053386362582,0.8125838488299763,0.028144206234027785,450.0,-0.0007975495036682085,2.747114244382594,10.0,0.944457718527246
