voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.18259472515695,0.044593226097537804,8.613669399540392,-2.6054924237655794,2.3923292144447936,11039.21,4.239123914648605e-05,0.9582685405149707,0.2279420434606061,0.10650029549734802,2.535590984499305,0.7899806682573982,0.06186007476916667,980.0,-0.0003575399267188621,2.780835739265206,1.0,1.0
4.144595351267606,0.06549204174705243,2.1152776505142934,-0.7736986704697093,,,1.7174382000656962e-05,2.266562378595234,0.11863542728863635,0.005302022438094999,26.25522598630194,3.701967179334316,0.3822560483047786,11612.61,2.2454490304806918e-08,0.3238156626710653,2.0,0.9959646989702685
4.128488093300199,0.06667743789546124,1.66186943436873,-0.35736530242529474,62.60948899746699,95047.06999999998,9.575518462631258e-06,2.6197825772335896,0.4537605289006231,0.07400114751563194,15.08265556996146,-3.6611133953820114,2.4846374032240903,18897.070000000007,-7.255500672823884e-06,0.5298053827070408,3.0,0.9721518081547388
4.191460293946784,0.0323496577395779,19.20927366810314,-4.090481436228067,2.131024380952003,3484.679999999993,1.0865239295866688e-05,0.524634054217006,0.2261859348130952,0.10743566932708401,2.5263933849052616,0.7933676878966375,0.051960148520694444,830.0,-0.0004248271130295637,2.7872296799969942,4.0,0.9052847778128543
4.19106664436073,0.03314879159978091,18.40303442805281,-3.997397752725448,2.131950045987508,3473.140000000014,1.168817687225238e-05,0.537625689257514,0.2277613712268293,0.10937747547894852,2.538945635933238,0.8009463239740009,0.05105223671805555,810.0,-0.00044269282147038017,2.7792996347641497,5.0,0.9049014308384012
4.190623513971292,0.03393005541502161,17.476602511334406,-3.887160598364131,2.1327356967914652,3468.5900000000256,1.2830982052552335e-05,0.5590224362964522,0.22919437193417722,0.10910635705575242,2.5256352237418027,0.7911782636005817,0.04946826547347223,780.0,-0.0004588742244211294,2.784412806990259,6.0,0.9043723135074594
4.1906100669064745,0.03394156137030351,17.45170732813637,-3.8840916299492267,2.1329213537280074,3462.6900000000023,1.2880342329157296e-05,0.5601404795112188,0.22929223570256413,0.11037652970902863,2.542394453011133,0.8020429826101358,0.04884836770874999,770.0,-0.00046962414155313036,2.7720177400346504,7.0,0.904369546462868
4.18986361663239,0.03524066114753402,16.097530059684072,-3.7173208782358658,2.1356985972338705,3469.140000000014,1.485739165885273e-05,0.5935241448763173,0.2264418504053334,0.10689290491944846,2.5118133563748835,0.7845186434737274,0.046360935207361106,740.0,-0.0004738583978056899,2.7758617244043666,8.0,0.9026228765280684
4.190598954097561,0.03383249632888506,17.291886018277015,-3.8645806365072493,2.132148615249336,3463.3699999999953,1.3109695999959015e-05,0.5681033815829847,0.22657612980533334,0.10696600421823192,2.5111232632638902,0.7816547367367364,0.04638763849722223,740.0,-0.00047431291259800856,2.7794440528652786,9.0,0.9030143736819847
4.1899311978205125,0.035120207762920824,16.196201535183917,-3.7296824774009067,2.1344560504185934,3461.3600000000442,1.4736684197097752e-05,0.5922582196426363,0.22853988114999998,0.10684935399391395,2.496470571152474,0.7760466900634728,0.044890346973333335,710.0,-0.000493801192859991,2.781181159314878,10.0,0.9054575824418746
