voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.172751731805556,0.05364036961434944,5.064180766085702,-1.8552919869846356,2.4782557422570655,11415.84,7.026798675180906e-05,1.3540901270957435,0.2193908259314815,0.10481773120321763,2.926562908309867,0.9521441122213815,0.03208018615930555,530.0,-0.000635109165646274,2.7156423895022614,1.0,1.0
4.127193657818182,0.06672110148707937,1.7196984466287144,-0.3751258326514557,,,1.699223171607962e-05,2.6527110086827688,0.1190723901772727,0.00438245127138828,20.68229344809442,3.451279468524114,0.3896092543527362,11835.740000000005,2.189895316387063e-07,0.32381566267106526,2.0,0.9944557477589089
4.114578032305825,0.06391794129323922,1.6576409843146256,-0.08767303803559734,64.80782436378414,98600.13,1.0120854030870648e-05,2.8765021511839395,0.46299041240383393,0.05475811511627992,29.223870439196777,-5.192823599586134,2.444387622574258,18780.130000000005,-4.759033245063576e-06,0.29187342323646304,3.0,1.00908128516249
4.185470532339622,0.04125469114608397,10.627034249044987,-2.9458951826443247,2.304698709984581,3635.0999999999767,3.0403714150026838e-05,0.8142803848474653,0.22708538668163267,0.10972208815280128,2.5470694904704945,0.808150519915902,0.03008549290847222,480.0,-0.0007425538308867347,2.763342207470248,4.0,0.9424066667363373
4.1855088648327134,0.041320607428219275,10.70892784588694,-2.9594204516651352,2.3110890238954043,3645.5200000000186,2.9915506989456867e-05,0.8043903062682258,0.22631402093404254,0.10706718976342418,2.5052851790965924,0.7843564518637746,0.028735493333055553,460.0,-0.0007573471802428305,2.77179618291652,5.0,0.9435539412036988
4.185744145335821,0.04076630675819645,10.782113600226213,-2.970301041920663,2.31328644575329,3641.7699999999604,2.9551127153807552e-05,0.8068385117396166,0.23299531282608696,0.11123152313239319,2.5152137157248498,0.7902376133777699,0.02893576799486111,450.0,-0.0008034357313006478,2.749356192854938,6.0,0.9442160060431993
4.185046508320609,0.04195605520116044,10.36553691888568,-2.903945840350079,2.31567929669443,3645.6500000000233,3.160536844436651e-05,0.8218716449971556,0.2289914781695652,0.1106741925601745,2.5347708918345493,0.8075958890546754,0.028432856065138887,450.0,-0.00079764925426827,2.7569843894852593,7.0,0.9446115624708359
4.184929519734849,0.04223241872248793,10.328272534416818,-2.8984478403010994,2.3173854895244927,3648.5899999999674,3.1603811194566925e-05,0.835871441415958,0.22933631731999998,0.10937713045529361,2.5095185480768145,0.7857597740981402,0.02784856268486111,440.0,-0.0008080144645454546,2.7781722446119876,8.0,0.9448806102091823
4.185228281102662,0.04162041017980149,10.467698596614737,-2.9206778960941415,2.31847642905568,3650.4599999999627,3.111399045332874e-05,0.8193243426884315,0.22747810754222225,0.10877852606421258,2.511694430223755,0.7868023608002882,0.027616710324444446,440.0,-0.0008034086121343873,2.7725573215183053,9.0,0.9451786225508613
4.1841975367469875,0.04301410912269937,9.743865653349042,-2.8017430680402597,2.3190979394019986,3651.3800000000047,3.4916240450967835e-05,0.87656269957825,0.22557920704222217,0.10844756702478084,2.5321602976405755,0.7967263807162466,0.027385493756805556,440.0,-0.000800238193447958,2.755163415364763,10.0,0.9448515293843092
