voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.1824334226991144,0.04505870688237802,8.636908386293994,-2.6093464385983456,2.3948850128619092,11052.329999999998,4.236297343993702e-05,0.9480098582399481,0.22557150046464647,0.10596111564088531,2.5489969878296836,0.7952879934760607,0.061213049855138896,980.0,-0.0003555706919184911,2.7770467354071564,1.0,1.0
4.145220524189189,0.06619114355460912,2.1689471723333136,-0.8099567635870871,,,1.7386817808491722e-05,2.20479111150555,0.11849139136222221,0.00513963080491464,23.36466961512233,2.75917058071178,0.3829360367042297,11633.740000000005,-1.00721014461907e-08,0.4231857178841727,2.0,1.0045905247094709
4.134801773711712,0.06720634984320482,1.7624708349883134,-0.5089804597939865,62.61414183016977,95066.69,9.417337759978821e-06,2.461607050986696,0.4536316472075,0.07452553636746972,15.026625527442112,-3.6546493630631036,2.482752094295122,18886.690000000002,-7.3249215656579245e-06,0.4956079149893339,3.0,0.9734216282322354
4.190747400093458,0.033817331781067175,17.859425546687945,-3.932608583720283,2.1427726933486966,3490.8400000000256,1.237085152573954e-05,0.5611399686670353,0.2293054225111111,0.10853976416835184,2.5344667333586224,0.7941246134343503,0.05076549426527778,800.0,-0.00044514646972515807,2.7925294089854815,4.0,0.905908210848317
4.190230197188264,0.034782927492904854,16.873934539363294,-3.8135673390262093,2.144912708226178,3488.8699999999953,1.364935764600255e-05,0.5827846961683851,0.2282182353076923,0.10750826818638588,2.517749024071076,0.7885623382053978,0.048627111889722206,770.0,-0.0004580116629628599,2.7909597452471586,5.0,0.9054217095999185
4.190315259559902,0.0345527924000824,16.979931074214175,-3.826686283312219,2.1456370162731697,3484.3699999999953,1.3530400593522576e-05,0.5827846961683851,0.22704235567272724,0.1079506448759986,2.527864353301038,0.7967496644358429,0.04774208862027778,760.0,-0.00046544991071612593,2.7775237198626974,6.0,0.9051717525859887
4.190168116625309,0.03477779905002116,16.706742155791776,-3.792625464141863,2.1458423433639298,3478.210000000021,1.3929600499951788e-05,0.5899982817509328,0.2289870552573333,0.10872904563177706,2.5104779564182627,0.7896939903951874,0.04687995388263888,740.0,-0.0004816138011095306,2.775300132373897,7.0,0.9051932477849824
4.190061277989949,0.034960124295394246,16.511246701135263,-3.768252345221515,2.1466776777509575,3473.3499999999767,1.425049559926221e-05,0.5961579244217894,0.22978643555405404,0.10996974807851133,2.522937683692223,0.7913566753481466,0.04640204979527778,730.0,-0.000493718675366457,2.7790476278982728,8.0,0.9037875821856541
4.190043815289672,0.03494713947775393,16.424612370236538,-3.7577985966096037,2.1437212604886846,3468.7999999999884,1.4307372634122381e-05,0.5974064813708931,0.22851003899054056,0.10972906657146972,2.547404251334907,0.8026082145612059,0.04614201062986111,730.0,-0.0004921443013119585,2.7744557620389374,9.0,0.9041208570202469
4.190110938174807,0.03458721279056215,16.312134733712792,-3.74366670778403,2.147065813439811,3468.5900000000256,1.4488621310864788e-05,0.5935241448763173,0.22943121458591545,0.10948745022622125,2.527764619354665,0.7911724216942627,0.04442092011902778,700.0,-0.0005124324441535881,2.786674935099341,10.0,0.9070666365046682
4.1892327177595625,0.03622521670741658,15.044661073058187,-3.5819272731596814,2.158298529206886,3481.8099999999977,1.671734043635278e-05,0.6391140535891339,0.2277670926686567,0.10665997296313477,2.4939006705423505,0.7764052933126971,0.04157214550361111,660.0,-0.0005296551551871657,2.7686364985074183,11.0,0.9058007160729753
4.18970779015873,0.03537396867229829,15.729046209923492,-3.670130554819999,2.1526625219392055,3478.679999999993,1.5510627702652194e-05,0.6078433404507061,0.22669156762028989,0.10669769444359865,2.500961019965288,0.7805858608240389,0.04291938997805555,690.0,-0.00051341924080508,2.7839752082795974,12.0,0.9034139778053866
4.189401092095491,0.036093457740291005,15.435578069927773,-3.6321023008999154,2.1467235427670825,3469.0200000000186,1.5982504840294515e-05,0.6236148710998661,0.22630655374857142,0.10773034691792291,2.504316305661246,0.7855412495489192,0.043189601824027785,690.0,-0.0005114801179879275,2.7834272093066357,13.0,0.9022099011028699
4.189433393512064,0.03591592792070493,15.338281267706924,-3.6200433401505445,2.144144500403107,3464.9000000000233,1.6132162673026973e-05,0.6291566474650617,0.22813343461449273,0.1075998719347647,2.498879599247461,0.7779229515136835,0.04290391902472221,680.0,-0.0005187420734143222,2.7770160366444854,14.0,0.9013739916175251
4.189425000570652,0.035855122599427976,15.288650334294552,-3.613530317352846,2.142620478249177,3462.850000000035,1.6348564592772965e-05,0.6215218491744585,0.22891898805735292,0.10716480408950872,2.4723974751666655,0.7677523332360591,0.04242643879847223,670.0,-0.0005246981586752301,2.7798917771023146,15.0,0.9007289461292508
4.188857349743589,0.03673039068132249,14.405225610121722,-3.4973828161814504,2.1422579120212393,3462.570000000007,1.8003252957383373e-05,0.6463625879235593,0.2267266256514706,0.10683205632623481,2.4865175576749965,0.7734274359185347,0.04229906835291666,680.0,-0.0005219999299683879,2.792376849942766,16.0,0.9007638552508583
4.189037421910112,0.036448461283771015,14.694625331166208,-3.5353456827164793,2.1422545217620335,3455.2999999999884,1.7478503282599882e-05,0.6388373030752792,0.2279476726115942,0.10987836461775126,2.5106558700195345,0.791147956171069,0.042866195332361114,680.0,-0.0005288653222645233,2.7677772432401904,17.0,0.9008337197101232
4.18914368452316,0.036518436423385224,15.008404942505525,-3.5777180232921597,2.1435638630405527,3458.1399999999558,1.684155715409338e-05,0.6376708593268174,0.22822941825671642,0.10847422700362075,2.495785294544968,0.7807310106361037,0.041657553639861115,660.0,-0.0005383369284551841,2.7876940426831363,18.0,0.9034596701683738
4.188438537840237,0.037296358077212266,13.841072082903127,-3.419633113419611,2.1519676091289055,3458.9499999999534,1.9340502584678916e-05,0.6668521434428719,0.2320277332734375,0.11049936138446467,2.488070157031002,0.7736490634863653,0.04041881776513889,630.0,-0.0005745748364191849,2.7914895095034575,19.0,0.905776503843856
4.188341876515151,0.0373120097844197,13.57573825586406,-3.384071155327207,2.1564503674922864,3465.3600000000442,1.9950471817237627e-05,0.6801718273630751,0.2320380771276923,0.11123396661603306,2.5057621067204887,0.7863375184028326,0.041061815992916674,640.0,-0.0005687200188601399,2.7875052004963514,20.0,0.9021050285575944
4.188775419,0.03661992887023749,14.131235642064878,-3.4596986815212585,2.14777026929051,3458.25,1.859187592232024e-05,0.6636093276999223,0.22897780737121212,0.1098047877498193,2.5212467859390832,0.7907950657297662,0.04115252240111111,650.0,-0.0005527604173541384,2.7710839003828625,21.0,0.9010272521533097
4.188778318792134,0.03708110986294272,14.474327149676752,-3.506716522011253,2.144474872210819,3452.7700000000186,1.79095656385769e-05,0.6539421561740132,0.23084356959242425,0.1109398200438548,2.509458624530684,0.7832739144503418,0.04148610157402779,650.0,-0.0005589019307473124,2.777068116722682,22.0,0.900331137644417
4.188678892849002,0.03719920631507007,14.316918000360014,-3.4851433887791736,2.142211859235093,3449.039999999979,1.832240032048002e-05,0.6616375297326865,0.23333392022000002,0.11084068520340717,2.4871987316059787,0.7721555470557872,0.04129557573166666,640.0,-0.0005676596235100525,2.7886438338629205,23.0,0.8995893480831422
4.18855905115942,0.03725070517668833,14.059876671352207,-3.450306177827569,2.1406827751138997,3446.5599999999977,1.8790105404381175e-05,0.6711332536384684,0.23136607549242424,0.11104828873413415,2.490567004797349,0.7775606457263826,0.04158295397666667,650.0,-0.0005596491944258429,2.7694274689103917,24.0,0.8993635159695949
4.188326488495575,0.037633853363803496,13.779865205565697,-3.411599714571449,2.1413053629127194,3447.9000000000233,1.950051040145562e-05,0.6809270025111597,0.2332722972453125,0.10999002171300244,2.4659554623777535,0.7618928665434788,0.04063986165152778,630.0,-0.0005725961940249543,2.7914895095034575,25.0,0.9001080341558346
4.187848732666667,0.038439444961960334,13.255336402302273,-3.339194477731436,2.1444425955660433,3453.7000000000116,2.0765178880348053e-05,0.6962087056010829,0.22916666666718752,0.108713648242526,2.4791717148598806,0.7675659593364741,0.03992162796819685,630.0000000000582,-0.0005656569721887981,2.7914895095034575,26.0,0.9010810157084326
