voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.173420888758621,0.05282830514152409,5.146268808929991,-1.8764328981106846,2.4890250055068908,11466.07,6.892243472840229e-05,1.3172615284235138,0.21917504178545447,0.10605260472957358,2.9717680719778174,0.9683990453586786,0.03264837279444445,540.0,-0.0006298882402900436,2.692386398830346,1.0,1.0
4.1295571271929825,0.06710375642046465,1.747903924036156,-0.4275495822984921,,,1.6796978563646276e-05,2.5994734877391066,0.11945039776818182,0.004612401806205298,19.954243427815047,4.340608359916296,0.3952916808429862,12009.64,3.607825777923656e-07,0.8769719192600164,2.0,0.9953930213203557
4.116286192033097,0.06440578409690978,1.6488844921267998,-0.12063945099991075,64.85999060247572,98659.03000000003,1.010360102693452e-05,2.855104703261947,0.4617520505768254,0.05828673357718707,26.427569046864953,-4.930696986716073,2.4667205382432753,18809.02000000002,-5.061024230559747e-06,0.30553494478123777,3.0,1.0067872315794664
4.184992433422053,0.04209426528271313,10.37648486022681,-2.905475232809258,2.313056764414798,3647.2099999999627,3.159280987272016e-05,0.8384575175113296,0.23200206483617022,0.10982119533629947,2.5174514320456844,0.7942208679205043,0.029461356526944447,460.0,-0.0007757575218674837,2.748913197293834,4.0,0.94031305848626
4.185033750116731,0.04173123097152541,10.239253041347107,-2.8838534779659457,2.318796326185239,3656.7200000000303,3.218031969016658e-05,0.8348684635034785,0.22636271992978724,0.10842421028232102,2.516388224056352,0.796785010418772,0.02874036774152778,460.0,-0.0007656171889442645,2.77179618291652,5.0,0.9412386985247939
4.184806502705882,0.042096142957614706,10.110599772456117,-2.862448843741532,2.320837883922004,3652.7200000000303,3.290275177448311e-05,0.8401920855969383,0.23319434354999996,0.11198717012278417,2.51866848117385,0.7927995311801849,0.028960775836805557,450.0,-0.0008086792262836878,2.7831331784188706,6.0,0.9418128593871835
4.185017695076923,0.04188954619509364,10.296900263608977,-2.8929247714977104,2.3229932428041815,3656.2999999999884,3.189889868749751e-05,0.8270177712625874,0.23501668088409094,0.11073589505959099,2.485440368749871,0.7744873996217057,0.02788522672347222,430.0,-0.0008374009272973926,2.775723303753705,7.0,0.9422848444337717
4.185458560381679,0.04114158338693536,10.532557981780213,-2.931273833691561,2.324567025264471,3658.9799999999814,3.080120897246506e-05,0.8218716449971556,0.22931258106222221,0.11021481931822263,2.50911240659645,0.7881649864001558,0.027838390003472224,440.0,-0.0008136978972569169,2.7725573215183053,8.0,0.9425313022584492
4.1840882453386445,0.04333997263132596,9.753813690086465,-2.803461212441465,2.32542173351647,3660.3400000000256,3.4902451453118926e-05,0.8708918867119215,0.23046325003863635,0.10960001334047154,2.5040752590784767,0.783956244130092,0.027342259861805555,430.0,-0.0008280121661233261,2.783445987244405,9.0,0.9426466987984216
4.18385589129707,0.04319231805379978,9.395119146317349,-2.7427025146180415,2.3265801548025027,3662.3399999999674,3.7032652840821164e-05,0.8855707763030529,0.2309825568116279,0.10891565007713856,2.4978848023682905,0.7796221271259816,0.026765595992361113,420.0,-0.0008424699088779825,2.7736890454062126,10.0,0.9427017032210939
4.18407812672,0.043315029907047574,9.714534441678365,-2.7971112501759405,2.3274848035060125,3663.75,3.507708830283777e-05,0.8737173854952683,0.229385682427907,0.10955839495912191,2.4935101965562065,0.7818415563252346,0.026578037181527778,420.0,-0.0008470923187269707,2.7854854418809065,11.0,0.9430216040568286
4.183193854705882,0.044394033082684664,9.140475337094093,-2.6991923733541388,2.328252989503232,3664.929999999993,3.861609633595188e-05,0.9092325805164946,0.23123231134047623,0.10773304780254887,2.4570199794509433,0.7576910518075542,0.026162864626944442,410.0,-0.0008549552937906166,2.7906312405569165,12.0,0.9429770558346368
4.183523503148936,0.04360087286978264,9.198513818394256,-2.7089447986004265,2.3287360038795932,3665.570000000007,3.833381370940453e-05,0.8977550010476654,0.2302077770142857,0.1086149970764142,2.458600050535866,0.7640403143690787,0.026042487898749998,410.0,-0.000861300752055749,2.794308527067312,13.0,0.9430164064655228
4.1829429027038625,0.044620799752693015,8.973598724746667,-2.669872677680706,2.3291228264448214,3666.350000000035,3.993896925291276e-05,0.9249676090111574,0.22907788277619046,0.10802946215563353,2.489366891204703,0.7765287158251961,0.025911726558472223,410.0,-0.0008557058185722389,2.7781729514196654,14.0,0.9431003412840939
4.183506110987124,0.04353643300239995,9.136231673573123,-2.6984279701008265,2.3296302527101926,3666.9499999999534,3.8461713553964827e-05,0.903983639362527,0.23245593957999997,0.10897273407579575,2.379844149023406,0.724512128582785,0.02559806888666666,400.0,-0.0008771766314556171,2.7899662827453855,15.0,0.9432209133103345
4.183513985084746,0.04368260045850663,9.210437850457643,-2.710931056248256,2.330041453681032,3667.5900000000256,3.8240708751970436e-05,0.8946752007021693,0.2308913315682927,0.10784013313713688,2.4405919238955467,0.7448694939193782,0.025485533599027776,400.0,-0.0008779706244599303,2.8044598777574787,16.0,0.9433047961521959
4.183117001674009,0.043938824512800775,8.872332335586162,-2.6517991947532913,2.330320396866719,3667.8800000000047,4.051775278258194e-05,0.9232413293287579,0.22691618800476188,0.10832597454559488,2.482255765658252,0.7691766609139248,0.025662283936388895,410.0,-0.0008589094589871164,2.794308527067312,17.0,0.9432943810153073
4.183615401470588,0.043583175498399726,9.294621914078975,-2.7251130603093654,2.330692481551324,3668.149999999965,3.771707598028168e-05,0.8885833416545325,0.22967433153414635,0.10789090926295503,2.457901340340923,0.7619138215827808,0.025343751854444447,400.0,-0.0008765483986533101,2.778935578061647,18.0,0.94352501286788
4.183158695423729,0.04435300473332479,9.100994300176795,-2.691785817537247,2.331016001210565,3668.890000000014,3.900353664999617e-05,0.9154569535900342,0.22917934374878046,0.10803065469565666,2.414926241737105,0.7333480214773754,0.025292676516944446,400.0,-0.0008802647944878048,2.790009399396345,19.0,0.9435565354876637
