voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.182767277675438,0.04456913459250218,8.775495268449843,-2.6345508711988987,2.40448817171393,11092.759999999998,4.141691135973278e-05,0.9413010387273781,0.22885328450599998,0.10812926063653021,2.5831288294579218,0.8103820460851511,0.06273492535833333,990.0,-0.0003587358964916892,2.7762305785208845,1.0,1.0
4.146429904864865,0.0653772981934297,2.2012843518607954,-0.8292124656229426,,,1.7215591399933132e-05,2.20479111150555,0.11864059069555556,0.005599099792791766,26.042210281018292,3.6307976138566636,0.38281418220050817,11626.339999999997,3.9605776650143175e-08,0.7078880996228406,2.0,1.0169646669992392
4.136989516597581,0.06739465718981241,1.8174649506466174,-0.5650341104602347,62.672611608165106,95150.97,9.571465129004033e-06,2.38783260105777,0.45353806091869153,0.07439067051135806,14.939595782047741,-3.643486024453495,2.4805968695687763,18910.97000000003,-7.310055447403921e-06,0.49432752693034376,3.0,0.9703286310437091
4.191263941674008,0.032935856197709834,19.02585959904912,-4.069779602246777,2.1488220963452065,3494.2299999999814,1.1043040611058106e-05,0.5341662263894462,0.2297160974148148,0.10940506274215296,2.5368418854197663,0.7981873175951015,0.050855776810138885,800.0,-0.0004484260566967028,2.782380092981208,4.0,0.9042384543489749
4.1910361425223215,0.033437979020586775,18.59358311477953,-4.020034703631567,2.1513404677792884,3491.8899999999558,1.1463747377794992e-05,0.5401413834471217,0.22835507743625,0.10978996410568,2.5796516380388743,0.8183056459050795,0.04991310834680556,790.0,-0.0004547725059187764,2.7771088924679352,5.0,0.904128873032189
4.190449588459715,0.0344659702896156,17.38759580656394,-3.876302359977036,2.1521192997000758,3486.710000000021,1.2930182323342254e-05,0.567786515327564,0.22993389713333334,0.11096276682203295,2.5484297488503684,0.8062165040856953,0.04898485118194444,770.0,-0.00047188639544733745,2.7794453585892454,6.0,0.9034155073024877
4.189918899143576,0.03531929713753306,16.345837981283985,-3.7480207518767794,2.1534024160170078,3490.1500000000233,1.4475440162074501e-05,0.5974064813708931,0.2269317720934211,0.10861744646020156,2.540010348428638,0.8008535609881479,0.04708298364722223,750.0,-0.00047432403600205055,2.7716176374848227,7.0,0.9028597672866352
4.1904522179567305,0.03434324642235059,17.25367873424378,-3.8608307324439743,2.153729637478233,3491.4899999999907,1.3129546204762915e-05,0.5746044939019315,0.2252129905133333,0.1069772501477868,2.535295085625682,0.7974267803810453,0.046101955697916676,740.0,-0.0004735501785726885,2.765798056440572,8.0,0.9018524941847287
4.190110352361808,0.03484527441251459,16.53591550140619,-3.7716908252744763,2.1511995975464453,3480.969999999972,1.420107216057292e-05,0.5823358207157743,0.22904837005068493,0.10847057278974842,2.528974961594639,0.7944079067165147,0.04562023685333334,720.0,-0.0004935294581781439,2.7734677316655825,9.0,0.9028383444150799
4.190241274873096,0.03437665800695172,16.58744746247408,-3.777433991407269,2.1569562333160603,3484.8399999999674,1.412206905335096e-05,0.5872519940809562,0.22547536092083334,0.10779011949445667,2.5534093506241504,0.8047010983298095,0.044274263964583345,710.0,-0.0004967629092399833,2.7660879132060736,10.0,0.9059350061475194
