voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.1743249125974025,0.052543606681484806,5.459686595964596,-1.9534173518708904,2.4520783620600852,11299.240000000002,6.617900398553902e-05,1.2852899074161215,0.21883415421296293,0.0997144490121442,2.8305363152874636,0.9096026298187211,0.032018726210833334,530.0,-0.0006070136042184104,2.737172516514138,1.0,1.0
4.129529676181819,0.06582707408569781,1.7356650398573303,-0.4034275226490362,,,1.6962283655420866e-05,2.607697000827216,0.11843485018372092,0.004046526228404879,20.843062434887344,0.6851368218906806,0.3846806335420926,11688.51000000001,-1.8887422615044382e-08,0.32968434442478445,2.0,0.9963262600897321
4.115069703651162,0.0660959803260859,1.6473292497519878,-0.11172227700174613,62.73532216836277,95295.09000000003,1.1155874803369798e-05,2.7848566250896383,0.46103288027324846,0.06012520454834888,24.7745289446611,-4.769782665368808,2.479711686643378,18835.090000000026,-5.2014033945325255e-06,0.32768601073075415,3.0,1.0119172497022435
4.186452710104895,0.0400216784203099,11.514084615508134,-3.0844992966368387,2.2916075773822073,3615.0599999999977,2.6451272760862102e-05,0.7650859726384883,0.23137036916326528,0.11022124124344286,2.5586944908362907,0.8136248678288112,0.030655586921805554,480.0,-0.0007455635950520408,2.7498383078406876,4.0,0.9478240872095243
4.186051034981819,0.04046086487480194,11.08310895267725,-3.0180124883292105,2.298241847027846,3626.070000000007,2.8242727694398065e-05,0.7900303019066839,0.22739439485208335,0.10786953612998798,2.5231824323142984,0.7937289669951029,0.029505438145694445,470.0,-0.0007464307024636344,2.786202885578304,5.0,0.9486181191096925
4.186135631530249,0.040541376293285254,11.261373631363215,-3.0460845610610687,2.300170344099526,3621.8699999999953,2.7536171265483568e-05,0.7762110911426451,0.22783276735102045,0.11162758703195592,2.584836076179242,0.824960015886942,0.030178106694861113,480.0,-0.0007542659087122449,2.75640755290717,6.0,0.9493241870147612
4.185394193448276,0.041242011154755905,10.48679305217859,-2.923997593698186,2.302439869711452,3625.8399999999674,3.102496417041851e-05,0.8244360620518623,0.22837236558936172,0.11014162289226757,2.570680480624725,0.8142544804722364,0.02927273806236111,470.0,-0.0007741487385219887,2.736924568015762,7.0,0.9494867015148404
4.185964785270758,0.04074024265997845,11.120608322906524,-3.023153350568719,2.304136304822026,3628.789999999979,2.8257674197173174e-05,0.7853653758543567,0.22839770318043484,0.10865312305647122,2.55143827370248,0.8048028569819973,0.02836249501902778,450.0,-0.0007838168544329325,2.7711276962340516,8.0,0.9499237275377052
4.185539630113208,0.04106319145532596,10.609430109460313,-2.943902501089672,2.305138741599659,3630.4799999999814,3.0261004204786825e-05,0.8142803848474653,0.22593303943260865,0.10834726969396115,2.539461175910476,0.805318942925253,0.02805540720402777,450.0,-0.0007812525106870185,2.7637407815907737,9.0,0.9499876973601266
4.18456598031496,0.04257576791547805,9.991736427523444,-2.843269373121823,2.306043959765465,3631.9599999999627,3.3547802532151644e-05,0.8428814157648448,0.2294471378931818,0.10656482014156517,2.496706380671056,0.7709011860798664,0.027229512643750006,430.0,-0.0008065602825715292,2.7872516003085197,10.0,0.9500223030564622
4.184458530653061,0.04232312074045912,9.746211402959224,-2.801972454396056,2.306907096296178,3633.3800000000047,3.489724923016963e-05,0.8679471122670448,0.22453142086,0.10718177391031546,2.543445576822379,0.8068835100077806,0.027255156276666664,440.0,-0.0007898725127694335,2.754916771555785,11.0,0.950091598756232
4.184060888207171,0.04341155671088884,9.723401921720873,-2.7990520227264364,2.307889315935093,3635.0400000000373,3.4967807182468895e-05,0.8708918867119215,0.22778171081395354,0.10623079435738736,2.467575964482735,0.7659804233984686,0.026402982290277772,420.0,-0.0008227589947025068,2.790168119450834,12.0,0.9502727581982107
4.184876409766537,0.04208790883928264,10.167309060919402,-2.872632625287081,2.3084417113919233,3636.070000000007,3.2550954515013855e-05,0.8348684635034785,0.22622387114418605,0.10540518558118926,2.4832678164714674,0.7742981412829443,0.02621775471986111,420.0,-0.0008157700770069465,2.7953696892759172,13.0,0.9503900105927608
4.185324329157089,0.041356590898823625,10.443106319665937,-2.917193361859771,2.3086294910348446,3636.2399999999907,3.1178345881986496e-05,0.8244360620518623,0.22593998236279073,0.10588486654719347,2.5303407606698833,0.7924628681634636,0.026179183303194443,420.0,-0.0008181458020960436,2.7854854418809065,14.0,0.9504726364873992
4.184090795284553,0.04306239022097368,9.605680437415833,-2.7787886232410015,2.3089627442561365,3636.850000000035,3.554495369026931e-05,0.8650829295876331,0.22463764258837213,0.10608001361297585,2.486910579844091,0.7712627824832761,0.02603083170166667,420.0,-0.0008212819435442463,2.781591326187394,15.0,0.950355342242854
4.184286459877049,0.04261845787402681,9.658798928100424,-2.7876511414892136,2.3094315660440374,3637.5100000000093,3.541137915624475e-05,0.8708317961698844,0.22391372620465114,0.10581218707541627,2.4757302790735056,0.7689300690407954,0.025946695150694445,420.0,-0.0008191850377680458,2.787467408494736,16.0,0.9504113089214977
4.184353014724408,0.042960068663171515,9.898096400254653,-2.8278777439337137,2.308340031626661,3628.1100000000442,3.3969323456308964e-05,0.8625321846521683,0.2288471808977273,0.11209634191677205,2.5576690647317255,0.8137094765508196,0.02713689885833333,430.0,-0.0008442691001092318,2.753512512424452,17.0,0.9505578820136571
4.184721830235294,0.042260790053393074,10.050244330845509,-2.8528233403505303,2.3085271294914462,3628.1900000000023,3.310269938260817e-05,0.8401920855969383,0.23068802220232557,0.1120159472440066,2.5204967467030674,0.7914385596988158,0.026725752990555553,420.0,-0.000865452917754455,2.761520483923316,18.0,0.9505925172559273
4.184297458140495,0.04246761362120613,9.6257398493668,-2.781106895043725,2.3088545751706513,3628.6699999999837,3.5641170816856875e-05,0.8766635764726711,0.23297983264523806,0.11127042423356719,2.5302270118118577,0.7928442722358766,0.026345125164722222,410.0,-0.0008802072996637227,2.767743818577525,19.0,0.9505045862065685
4.184072186788618,0.0431788035973313,9.639764250463113,-2.7846705778258585,2.309093372081618,3629.030000000028,3.563837935998304e-05,0.8650829295876331,0.23249663029761905,0.11145117122172526,2.495404727520595,0.7787596506331191,0.026293202105555552,410.0,-0.0008827976610039706,2.7906312405569165,20.0,0.9506244707391678
4.1843728468421055,0.04260052966024437,9.768941886807166,-2.805959752451452,2.3094993875279113,3629.640000000014,3.4843784088789534e-05,0.8622390250861697,0.2315193262809524,0.11115602379990684,2.5081394048206995,0.7865822023354894,0.026181938404861112,410.0,-0.0008795791833530507,2.7906312405569165,21.0,0.9506191548183944
4.18310151159292,0.04392144455176286,8.848915498491499,-2.647515916087354,2.3095027699427817,3629.4400000000023,4.070650331476377e-05,0.9265372809252488,0.23207519064523807,0.11140930157022592,2.5197694362237804,0.7926475655434007,0.026245729592916666,410.0,-0.0008811507104780811,2.781850237930061,22.0,0.9503633628713488
4.183544143502108,0.04369120927369956,9.248998328309932,-2.7174546233136847,2.3096061877555583,3629.4799999999814,3.800587344474144e-05,0.8916180659884418,0.23183903911428577,0.11207094474963926,2.503554284055141,0.7828624003772882,0.026214363825555555,410.0,-0.0008871932386500282,2.7798210816349496,23.0,0.9505152804993169
4.183322740858369,0.043905293623166426,9.069426034460044,-2.686851558379938,2.3097439794768353,3629.7000000000116,3.911446898710951e-05,0.903983639362527,0.2309852605095238,0.11204385357078808,2.504134357798034,0.7840169106044348,0.02612005459319444,410.0,-0.0008868729982610809,2.781850237930061,24.0,0.9504646095045045
4.182472248384279,0.04522307993309685,8.715939500928835,-2.6241741162150016,2.3098488589651454,3629.7600000000093,4.157877315376137e-05,0.9379848087150072,0.23434135920731705,0.11158771124303843,2.4705849102091815,0.7622981194648245,0.025860863152083333,400.0,-0.0009070345420818815,2.7561973418080545,25.0,0.9503980308569909
4.182913996211453,0.04431701332704117,8.81256946333055,-2.641364331976585,2.3099313344085655,3629.9000000000233,4.094457749413224e-05,0.9232413293287579,0.23427436838292684,0.11163464789407684,2.480413683611745,0.7695444311962416,0.02584793537,400.0,-0.0009066304703588848,2.7810142259737125,26.0,0.9503793327728829
4.1832783580952375,0.04387337862768576,9.010171089606796,-2.676615689654119,2.3099457590560086,3629.719999999972,3.951387549697362e-05,0.910306102909483,0.23411433473902443,0.11192282956270559,2.4841893899435763,0.7784658707809748,0.025828013869305555,400.0,-0.0009079516783885018,2.790009399396345,27.0,0.9504326142926907
4.182920002337662,0.0445521445241019,8.912841089926507,-2.6588363946763556,2.310083871221078,3629.920000000042,4.030737431910391e-05,0.9314272372753828,0.23372727661951218,0.11218721289159778,2.4886491761265748,0.7755181160196727,0.025781812941527774,400.0,-0.0009103442079111498,2.774851505505037,28.0,0.9504326328297291
4.182990860689655,0.044494760624303555,8.950210210618401,-2.6658881460298507,2.3101840725571456,3630.0100000000093,4.001614408049606e-05,0.9281853211509496,0.2296918767547619,0.11279698433636882,2.5009261393509936,0.78723845368351,0.025968100167361112,410.0,-0.0008923504690179077,2.767743818577525,29.0,0.950483240887653
4.183967770373444,0.0431028081404381,9.476900482526586,-2.7567035668909745,2.3103566571771794,3630.3499999999767,3.6538768675803505e-05,0.8796111357961397,0.23215299216341465,0.11250242389348049,2.4814847400966706,0.7741619172480502,0.02560951315236111,400.0,-0.000913074349987805,2.790009399396345,30.0,0.9505338724204291
4.182335001891891,0.04511528425114839,8.549907488140962,-2.5937029928542397,2.310221831642789,3629.930000000051,4.311637488016849e-05,0.939978615477468,0.2331466894487805,0.11275820831602663,2.475112800018686,0.7690742339039698,0.025721412646944445,400.0,-0.000915573214249129,2.7810142259737125,31.0,0.9502434153613873
4.183186548565217,0.04400527961215245,8.984006469337864,-2.671415607830282,2.3101795162528287,3629.659999999916,3.9875154200756324e-05,0.9135032004066695,0.2334034876121951,0.11315902643613174,2.4686980903758426,0.7734419934638175,0.025751506827777777,400.0,-0.0009183086730104531,2.790009399396345,32.0,0.9502727434252431
4.183292977675438,0.04370486897742312,8.977272248458496,-2.66968499195273,2.3100280513835676,3629.3800000000047,3.9983885766884515e-05,0.9199705269497727,0.23601129167249998,0.11253787893506545,2.4605210704124714,0.7651900614856115,0.025382535201250004,390.0,-0.0009368495501772984,2.7676650263930735,33.0,0.95022214277404
4.18283253,0.04453321104248525,8.822441983535466,-2.64276009989858,2.309959736110309,3629.399999999907,4.097924463920668e-05,0.9199705269497727,0.232811735297561,0.11274346895652583,2.471210909086821,0.7725973436141209,0.025680721920555552,400.0,-0.0009148820389808362,2.7682520761257967,34.0,0.9501582065449418
4.183589084638298,0.04349170549637729,9.210543852316192,-2.710610233013957,2.3098184335434824,3628.79999999993,3.8242556687756396e-05,0.8977550010476654,0.2328898912707317,0.1134370095989239,2.481082415637229,0.7745398409867965,0.025689834948333337,400.0,-0.0009205815760905923,2.7810142259737125,35.0,0.9583753707125704
4.182119605509259,0.04521713553358784,8.367974114931076,-2.5609794659915055,2.331084680585557,3668.7700000000186,4.476664808630068e-05,0.9609480477505853,0.2248621570634146,0.10792603218343824,2.4779929593530823,0.7688830577498338,0.02480629519388889,400.0,-0.0008764606725470383,2.766563747612578,36.0,0.9508136858195504
4.183072280960698,0.04414603648298878,8.903775187874231,-2.6574195593059615,2.311924825376286,3632.0500000000466,4.030003440750619e-05,0.9167245802813484,0.236930647735,0.11322269302789614,2.4383339397465695,0.7531333283193912,0.025489136423055555,390.0,-0.0009437962700806755,2.7984612345851554,37.0,0.9507017419795267
4.183075710488889,0.043953198673647303,8.82541085082971,-2.6435451164061448,2.3126758076767926,3640.859999999986,4.098011541812076e-05,0.929858679928027,0.22936266195897437,0.10606578758829743,2.393738667943332,0.7248672989934938,0.02404588727,380.0,-0.0009093048836052632,2.7992748185330605,38.0,0.9505205863016193
4.181400536074766,0.046329982166509055,8.11776475246937,-2.514081949263966,2.312463672511597,3640.5200000000186,4.6767110935482176e-05,0.9905331365732877,0.22948003904871797,0.10686636099335352,2.423951663806264,0.7334917631147538,0.024056907674583333,380.0,-0.0009157915122388665,2.8062126801881586,39.0,0.9502513994824398
4.182679315066666,0.04466535318047682,8.702503359644682,-2.621048403618024,2.3122085857512684,3640.1199999999953,4.185785215268701e-05,0.9298586799280268,0.22951525218205127,0.10704379161604087,2.418212620405972,0.7393333871217063,0.024059450845416663,380.0,-0.0009163691312935223,2.7905620474153476,40.0,0.9502567896727888
4.181967273243243,0.045737405564492475,8.432804680528811,-2.572076967462588,2.3117940922198628,3639.2900000000373,4.394727997832436e-05,0.9617414707852014,0.2298165200435897,0.10677461754619126,2.421235086765741,0.742936474930309,0.024090604681249995,380.0,-0.000913715791151822,2.8057535759488474,41.0,0.9500782759276101
4.182226553846153,0.045231771328064455,8.469871206473536,-2.579395247406115,2.3115058281068244,3638.829999999958,4.3547932069282644e-05,0.9652416208333277,0.2261692225575,0.1082883191643448,2.4307580983282087,0.7478561993967971,0.024325424074166668,390.0,-0.0009029676507851783,2.789966282745385,42.0,0.9499584041038103
4.181859104363636,0.04589544107995878,8.375289197756011,-2.561746059881134,2.3112045611826426,3638.219999999972,4.4619397381674164e-05,0.968769319492113,0.22640955215250003,0.10817100866274054,2.436105753668752,0.7478313651151142,0.02435021998472222,390.0,-0.0009022104252992495,2.789241181826957,43.0,0.9498197672520996
4.182217691,0.0451981648423852,8.44596377272686,-2.5751063173749285,2.310929289910099,3637.710000000079,4.3760751776400824e-05,0.9468581623971885,0.233695935886842,0.10680323868781585,2.375044886833869,0.7088346996457922,0.023863202869305555,370.0,-0.0009414444176769889,2.8283454364670884,44.0,0.9497798044325776
