voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.174477760466667,0.051897959380925084,5.3976546671953445,-1.9383387888599446,2.4616803665075206,11341.399999999998,6.772560423768162e-05,1.2829811473319057,0.21416166545084742,0.10484090486719962,3.0291547513192167,0.9931483325216023,0.03427049159375,580.0,-0.0005787503538883693,2.667099092967513,1.0,1.0
4.127152042363636,0.06682624075427776,1.7195748238210202,-0.37634673050951994,,,1.7142002164219693e-05,2.6527110086827688,0.11891036389534886,0.0018270343910479845,20.75702798869684,3.2760132703923124,0.38778987819581845,11755.11,9.955228771462935e-08,1.616931021351959,2.0,0.9999258849591935
4.115940281414634,0.06381702491061374,1.650289819610047,-0.09802481812186792,64.77734934354193,98543.75999999998,9.924738353747583e-06,2.8713228042151897,0.4631181835755628,0.054396157030626544,29.981379093760026,-5.2637256840978255,2.418693274561275,18753.76000000001,-4.825911123892526e-06,0.27192652085817204,3.0,1.0124594999330099
4.1858943778521125,0.0411119952004011,11.200283608282128,-3.0360014173415335,2.2949779015410683,3620.2099999999627,2.764258933903266e-05,0.7875265244265611,0.22891225613725497,0.1109105224762442,2.5777330326582306,0.8207109863412682,0.03159316904472222,500.0,-0.0007203556387475113,2.7458864023922818,4.0,0.9449592499576581
4.185991385818182,0.04058336251454287,11.063603808988951,-3.015347989806306,2.301287868652272,3630.850000000035,2.831812104050929e-05,0.7900303019066839,0.22457618066200002,0.1078874208823157,2.605570999171633,0.8312296030430598,0.03065940167611111,500.0,-0.0007116365797058823,2.7105453813421168,5.0,0.9459141524189123
4.1857170637992835,0.04130100230062611,11.014621553377907,-3.0070386505837794,2.3048262806939896,3637.3099999999977,2.8462667746796858e-05,0.799040979554248,0.2218599502040816,0.10569680963806789,2.5692187268137525,0.8222159716402384,0.0293924789975,480.0,-0.0007141253388408162,2.742350549874412,6.0,0.9466303329011013
4.186639636968642,0.039681112361643844,11.654201138359534,-3.1057917605986805,2.305805962668104,3631.609999999986,2.5998915223250425e-05,0.7629019789452669,0.22796660817291667,0.11023571216092347,2.601830218354054,0.8304008285950324,0.029567745818611112,470.0,-0.0007599223148225141,2.730113963040932,7.0,0.9472244835486494
4.185337210777777,0.04167997510023368,10.650660048799935,-2.9497093662257847,2.307713260084516,3634.4500000000116,3.0119272377008024e-05,0.8207083920062939,0.22800874633404253,0.10901841643757504,2.546204696012574,0.8114024768240156,0.028944669090277774,460.0,-0.0007687490997109156,2.712187826342543,8.0,0.9472881652360998
4.184362026220472,0.04292669623554886,9.89986674168313,-2.828149731818931,2.30877787229328,3636.7600000000093,3.389675534420022e-05,0.8625321846521683,0.2302111679111111,0.10766694832813545,2.529169408035321,0.7984781564066414,0.027953680391527777,440.0,-0.0007942471678247695,2.776278365403217,9.0,0.9474154304625139
4.1854109883333335,0.041273354747568075,10.540901861194483,-2.9324007057263786,2.3100432913262123,3638.7399999999907,3.0606119998889485e-05,0.8167939801598144,0.22838347617555554,0.10695710929397458,2.525738878325609,0.7909310517532296,0.027726914371666675,440.0,-0.000789761940173913,2.7536251604971644,10.0,0.9477496391944887
4.184949900434783,0.04174284235876307,10.12238707802881,-2.8643099871454116,2.3114932758511926,3640.7699999999604,3.282914481203178e-05,0.8455893521269762,0.2257623153066666,0.10669315771604086,2.5205528819709437,0.7919965568299143,0.02741219704541667,440.0,-0.0007876469874967063,2.761176228799182,11.0,0.9478637120716836
4.185494219621212,0.04113673403476741,10.596703785325264,-2.941171361126856,2.312434137184784,3642.149999999965,3.0458096374507654e-05,0.8167939801598144,0.2300528210604651,0.10570693970999763,2.470756222781505,0.7602550224881844,0.026673194137638887,420.0,-0.0008194315970869826,2.7717070787923825,12.0,0.9481422038094952
4.1847864630268194,0.04243648376992548,10.230228781801937,-2.8824703541399566,2.3126229076101414,3642.859999999986,3.223260429376825e-05,0.8436817180626,0.22323270856000002,0.10603493208238202,2.546423730791726,0.8045256335648657,0.027097903579861107,440.0,-0.0007817926696798419,2.7650062532162876,13.0,0.9481978651217172
4.185428906136363,0.041228015666940246,10.549136527328379,-2.9334811653757376,2.31332844409153,3643.9499999999534,3.057886422886897e-05,0.8167939801598144,0.22674551677906973,0.10474691556663733,2.4801643730412803,0.7758561232907941,0.026279638531111107,420.0,-0.0008102812534038055,2.7736890454062126,14.0,0.9483676662342198
4.1850179706870225,0.042025973076666855,10.349638636899913,-2.90156682288654,2.3123576909749337,3634.5200000000186,3.166849914062858e-05,0.8218716449971556,0.23248160247272728,0.11179484479383191,2.5129790013151942,0.7914844257545833,0.02786784839277778,440.0,-0.0008405207891949127,2.783445987244405,15.0,0.9484525388487733
4.180718420289854,0.047030729319069785,7.775587156037426,-2.4494790884567115,2.3129907759279393,3635.329999999958,4.979181499420331e-05,1.0172962054234493,0.23164235627045462,0.11108729618386592,2.5407411858296727,0.8060754264769899,0.027476412095277777,430.0,-0.0008373611398498942,2.7438529070156914,16.0,0.9476992361189465
4.184294837016129,0.042775245579086636,9.742245715753368,-2.8020958977317503,2.3134940831073103,3636.2900000000373,3.483445106820475e-05,0.8594151789730142,0.23066785965,0.11146830036230666,2.5523667100491405,0.8085830975404401,0.027359214330555555,430.0,-0.0008402054042692038,2.7640835498364202,17.0,0.9485082439168477
4.185381391335879,0.04125913683484807,10.490774104827036,-2.923622081967184,2.3139529475381853,3636.9499999999534,3.092937227457286e-05,0.8218716449971556,0.2295095611613637,0.11179770575015294,2.526360778813892,0.7975250155433095,0.027223366648472223,430.0,-0.0008434916319527839,2.775723303753705,18.0,0.9487337293879329
4.184607326561265,0.042400269832738625,9.962339102088032,-2.838166211877864,2.3142101678070057,3637.2999999999884,3.356160103625751e-05,0.845589352126976,0.23213585497441858,0.11143790804780543,2.5258359549561185,0.7926303936274303,0.02688978747555556,420.0,-0.0008609526353518574,2.7854854418809065,19.0,0.9487257185616337
4.184226730456431,0.0426169015492756,9.569101033007454,-2.773241702909559,2.3148976106944352,3638.0899999999674,3.5952070047137135e-05,0.8796111357961397,0.23092577905348838,0.11089012913973474,2.515147508087619,0.7909656706260414,0.026757118757638886,420.0,-0.0008566436092343702,2.781591326187394,20.0,0.9486912722301464
4.183584471833333,0.043737902737615866,9.320858665280923,-2.729636274947339,2.3153919911288634,3638.719999999972,3.744474899886686e-05,0.903098641107319,0.23347393432142857,0.11024902357184413,2.488985194147585,0.7732221778430173,0.02641188338722222,410.0,-0.0008738296936933798,2.7825408102333262,21.0,0.9486859989649832
4.184046914522821,0.042919386385633494,9.499828784377504,-2.7612695399627305,2.3150052580038314,3638.6300000000047,3.630930486844776e-05,0.8796111357961397,0.23082286937674418,0.11136283462627714,2.503480947405847,0.7865450436580794,0.02674440290680555,420.0,-0.000860613904424645,2.781591326187394,22.0,0.9487257629621395
4.183883982204081,0.043462852077235534,9.568186474148774,-2.771918622290102,2.3153189008431934,3638.640000000014,3.612963494885945e-05,0.8881464429234645,0.23037574453720933,0.11134969729588079,2.5293832938038263,0.7966538549113258,0.02668506226472223,420.0,-0.0008598281408184838,2.7575123188356474,23.0,0.9488212133727113
4.183927717154812,0.04308954336353241,9.438818641738314,-2.750475210079944,2.3155448307983786,3638.9000000000233,3.687915286840264e-05,0.8855707763030529,0.2301486335255814,0.11193297052957578,2.5127587909914557,0.7957104469013376,0.02665920670111111,420.0,-0.0008640634295590454,2.7575123188356474,24.0,0.9488132521041454
4.182851964285714,0.044629015723039525,8.868950652834014,-2.6511031593019894,2.3158145719446304,3639.25,4.041880991462806e-05,0.9314272372753828,0.23276184663333338,0.11169104247460673,2.532207030307354,0.799479950952982,0.02631969346333333,410.0,-0.0008826727797455635,2.7825408102333262,25.0,0.9487284014883905
4.184470409918699,0.042352241259982444,9.779544445534338,-2.807674910837291,2.316040915165704,3639.5,3.475613357879905e-05,0.8650829295876331,0.23274368113333332,0.1115369156852313,2.493827167703644,0.7804083641648213,0.02632372014986111,410.0,-0.000883114192102747,2.7798210816349496,26.0,0.9489671177864473
4.183631565269709,0.04369192143489065,9.353956161849997,-2.735411865407389,2.316203506823469,3639.8099999999977,3.721089945026689e-05,0.9000649558692411,0.23196619763809526,0.1116321560685727,2.4968934756783083,0.7824085801259638,0.02623153022611111,410.0,-0.0008837249981379143,2.7906312405569165,27.0,0.9489484997921073
4.18402505,0.04314314571834583,9.57472795333919,-2.7734140085587105,2.316300403308136,3639.9100000000326,3.582408649519519e-05,0.8679471122670448,0.23131587266190476,0.11185431243222278,2.4999959538007652,0.782200659651579,0.026158202149166667,410.0,-0.0008855388693752533,2.7758342489011154,28.0,0.9490493556620888
4.183499647272727,0.043453361241153905,9.091830922790962,-2.690220279707619,2.3168256631349933,3640.5500000000466,3.9005878127437264e-05,0.910306102909483,0.23412922157804875,0.11136584894754915,2.4951689275313016,0.7781234458922197,0.025828649660555553,400.0,-0.0009036158831324041,2.7810142259737125,29.0,0.9489273076965699
4.1834343685654005,0.04391491080985387,9.219838201623684,-2.712444111492626,2.317063562725241,3640.329999999958,3.82459670028471e-05,0.8916180659884418,0.23494055494634142,0.11187603449214593,2.4595555390655095,0.7638877543923359,0.02591956800027778,400.0,-0.0009087093127770036,2.7682520761257967,30.0,0.9489776622619406
4.182564185882352,0.044632042099956824,8.58359978311255,-2.5999400419718928,2.316622817535986,3640.3699999999953,4.277547822768681e-05,0.94340488296476,0.23130134025238097,0.11226439504169913,2.5044637715304012,0.7899614519756955,0.026149936844861117,410.0,-0.0008877990989012236,2.767743818577525,31.0,0.9487894397341076
4.182990808903508,0.04426613529209921,8.870602282232216,-2.6517183792656054,2.3168957293856907,3640.439999999944,4.06298907552288e-05,0.9199705269497727,0.23158472209047617,0.11256218171040656,2.4923786818510623,0.7852530539761546,0.026187660538055556,410.0,-0.0008905910016157522,2.7613015184692196,32.0,0.9488848706842034
4.182635027252252,0.04454563964569196,8.628716714604018,-2.6078349593416474,2.3169020504330584,3640.439999999944,4.242034255843145e-05,0.939978615477468,0.23490705952926833,0.11225655200910367,2.4568120312167445,0.7609049093755759,0.02591872027652778,400.0,-0.0009122289895888501,2.7810142259737125,33.0,0.9488292141263005
4.182560356548672,0.044913160240912915,8.679885354183522,-2.617645617511989,2.3170217642380098,3640.1500000000233,4.1905181884592585e-05,0.9480098582399481,0.23215511886190474,0.11277494840274271,2.499633872909106,0.7832964216772818,0.02625208751958333,410.0,-0.0008926323795786404,2.7737598076064707,34.0,0.9488557334767269
4.180641705875,0.04548596764383259,7.434989896099447,-2.352710428558731,2.3177394263502236,3644.8800000000047,4.206580633738408e-05,1.0219871887888952,0.22850943547560976,0.10786055596923479,2.443221784642276,0.7566755288848175,0.02521680526986111,400.0,-0.0008767344842473868,2.790009399396345,35.0,0.9486514757988637
4.1838641320675105,0.043047090536683486,9.343425183245659,-2.734046930483306,2.3178773471365024,3649.519999999902,3.7279739580414794e-05,0.8916180659884417,0.22761120012499997,0.10581892703342494,2.430900049074047,0.7470974512490157,0.02449263752222222,390.0,-0.0008826499624634146,2.804778023065548,36.0,0.9489141391995278
4.182850809074889,0.04445683929463255,8.825187054872925,-2.64277259046685,2.3167445781735823,3639.939999999944,4.110132185435502e-05,0.9232413293287579,0.23741893644749998,0.11186340135772146,2.442882820358681,0.7496890799309083,0.02553618507513888,390.0,-0.0009326855262767355,2.789241181826957,37.0,0.9488689468980555
4.183346356293103,0.04378075215460344,9.052614277950285,-2.683405303283649,2.3172554150520814,3640.710000000079,3.9203059532612134e-05,0.9071330077866174,0.23322856711707318,0.1129178086292888,2.4800848070643795,0.7753108769925684,0.025728830225833336,400.0,-0.0009163414820679443,2.790009399396345,38.0,0.9489830600257999
4.183420525991561,0.04391079629851962,9.210161902899303,-2.711115993598756,2.318932040137677,3650.4000000000233,3.825202495432929e-05,0.8916180659884418,0.22769893950249998,0.10639990517322839,2.4257966765492496,0.739801232536358,0.02449963124069444,390.0,-0.0008881566658377111,2.7984612345851554,39.0,0.9490174998704619
4.182774260133333,0.04445411499466137,8.741552795073709,-2.6277070979279884,2.3186402259592187,3650.469999999972,4.160882383415195e-05,0.929858679928027,0.227492942705,0.1063788278495124,2.4325988202135953,0.7468624559582473,0.02447441146819445,390.0,-0.0008873751060900563,2.804778023065548,40.0,0.9488450885964598
4.182685939070796,0.04468782430034,8.725684987153993,-2.6255913691358606,2.318572078956916,3650.170000000042,4.162691077302503e-05,0.9265372809252487,0.22757686730499999,0.10697927597571168,2.4359873565963484,0.7477325593902794,0.0244858557325,390.0,-0.0008923421611069417,2.8047780230655484,41.0,0.9488477426346844
4.183252266060606,0.0438933420481617,9.014926893664928,-2.6768766803119863,2.3185758295018926,3649.969999999972,3.954375390783604e-05,0.910306102909483,0.22767223620749996,0.10673172052998671,2.427376079537679,0.7432004077875267,0.02449687613888889,390.0,-0.0008905915246988742,2.804778023065548,42.0,0.9488902127661215
4.176408288224852,0.05107476778054434,6.098437272451131,-2.102462135575554,2.3186632863726437,3650.039999999921,7.152382766067905e-05,1.1950440273453884,0.22792782483,0.10676183242362094,2.4106483940769983,0.7387750395109689,0.024527394183333332,390.0,-0.0008910882302589118,2.7899662827453855,43.0,0.9477973870633721
4.183137531551724,0.04421861789214492,9.022338700285296,-2.677799594537394,2.3188963607259536,3650.390000000014,3.967519963548294e-05,0.9071330077866174,0.22772945754249996,0.10676806908615125,2.458278661652986,0.7607183305274217,0.024501538618055558,390.0,-0.0008893962823611632,2.7899662827453855,44.0,0.9489273481485734
4.182143112914798,0.045531888206412574,8.50769898539072,-2.5863685965792023,2.318715263688479,3650.140000000014,4.3394279759386336e-05,0.9582685405149707,0.22805371176750003,0.10748168940523346,2.420727896729657,0.7406165589843715,0.024537143003611112,390.0,-0.0008971302875694185,2.804778023065548,45.0,0.9488371089955617
4.182494823004484,0.04486970737421445,8.61006067111815,-2.6046019816986044,2.3189052187978927,3649.969999999972,4.256911708642352e-05,0.9365790368824798,0.23068119796153852,0.10675651477436758,2.410902061525698,0.7317633398708715,0.024184913914861113,380.0,-0.000914769096089069,2.810916528141332,46.0,0.948882217129469
4.183454879913793,0.0435640455988223,9.104580844065708,-2.6922822598372806,2.318983507121397,3650.3800000000047,3.8945777878233703e-05,0.9071330077866174,0.2275158312325,0.10752552391254117,2.443456802376544,0.7556904982834888,0.024476954637916663,390.0,-0.0008961096794812382,2.804778023065548,47.0,0.9490149204508734
