voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.182776646885965,0.0445600408186749,8.779532404141449,-2.6353553405475187,2.3742997439726325,10954.609999999999,4.161498744541732e-05,0.9413010387273781,0.22563733664476188,0.10811077028394726,2.6150453771909956,0.8305880242065599,0.06498245212416666,1040.0,-0.00034083807971667016,2.7656206408798134,1.0,1.0
4.144763612361111,0.06576999680585638,2.129852395796047,-0.784355941675623,,,1.8070956514549913e-05,2.24561263709623,0.11867010687954545,0.004159000252531638,26.138438736764964,3.470297803782975,0.3668688162757581,11141.050000000003,4.5610536942227666e-08,0.9058699081931318,2.0,0.9981647276561973
4.131484045143404,0.0672933290042347,1.694413695569617,-0.4306114248535244,62.572511665759556,94990.79999999999,9.394115845505355e-06,2.536911789176701,0.45520983682145116,0.07173689931598734,16.622598965329693,-3.8593501276548046,2.4692771809939202,18850.78999999998,-7.017311056823979e-06,0.44668616191697785,3.0,0.9754158571047615
4.190964725529954,0.03334011937450567,18.211019019744562,-3.9744855877339607,2.127120428445928,3468.9400000000023,1.189317786533819e-05,0.5417634236557675,0.22660374136309525,0.10813516411846104,2.555032085437938,0.8050796234590778,0.052050219135694444,830.0,-0.00042715559309051336,2.7712619748894936,4.0,0.9070407204985352
4.190853367470997,0.03360905183238234,18.038365625645046,-3.954427401745769,2.1283112840518643,3465.140000000014,1.2126227252795924e-05,0.5449119027173349,0.2259879981197531,0.10724287181123676,2.5530341067527322,0.8082794399348595,0.050029670320277775,800.0,-0.00043910557869241193,2.77995477185086,5.0,0.9068917817346375
4.19048990797561,0.034140872966484215,17.16151613275637,-3.8494511317156936,2.129661555961206,3461.390000000014,1.3235383839244448e-05,0.5681033815829847,0.22707576495641021,0.10677940126131609,2.5397463844338533,0.7995143656055589,0.04838106016291667,770.0,-0.00045443921602347017,2.7812831414358175,6.0,0.9063314365211955
4.190446311724138,0.03415727352749914,17.057279054095307,-3.835831388488378,2.13009506434923,3455.899999999965,1.3417462695945252e-05,0.5727638488847067,0.2264993723051948,0.1076231723375199,2.541746784247607,0.8001211518368145,0.047625526649444444,760.0,-0.00046398851376965136,2.7627194069597993,7.0,0.9062231065478632
4.190072641989924,0.034901995478163,16.474927491663227,-3.764110180809516,2.1313117740355723,3451.6100000000442,1.4246718276001072e-05,0.5835565582130996,0.2261387045092105,0.10852556344793375,2.56535364983902,0.8130179527821064,0.04691661792250001,750.0,-0.0004733934756039643,2.7666174334598805,8.0,0.9053485526912403
4.190221783541147,0.03462206578791286,16.708455480589645,-3.793688869205077,2.1293856079924125,3448.75,1.3902892885410203e-05,0.5787062993266898,0.22799246946216215,0.10781086606314456,2.5268061457435276,0.7949297539783474,0.04632745013166667,740.0,-0.00048312700855613244,2.7790476278982728,9.0,0.905275480104619
4.189567300134408,0.035576708112535126,15.477413120237626,-3.637418413337738,2.1307585880796065,3444.7399999999907,1.592413032083694e-05,0.6159717395915464,0.22972245534583335,0.10851319430300344,2.535893961789041,0.7972183893832185,0.04511711299291666,710.0,-0.000500415496534343,2.7836144783066383,10.0,0.9070976245011689
