voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.173154400138889,0.05304604020564234,5.093691154626753,-1.863406057917961,2.4610383170950847,11339.8,6.945320963268335e-05,1.3243550788289034,0.21431152300566042,0.10095061994646348,2.8456333851517894,0.9191439728471669,0.031033035781944444,530.0,-0.0006220681522342013,2.730890401895084,1.0,1.0
4.1310314010714295,0.06582996494665379,1.7510772637133463,-0.432217941885576,,,1.6875390655934014e-05,2.580750992443713,0.11884234887142857,0.003572498079211545,34.524607054774314,5.400849561051911,0.38494958292310744,11698.350000000006,1.605494748100388e-07,0.22445109055580997,2.0,0.9981260024541346
4.115216489275701,0.06588839256162128,1.6513526820805284,-0.11173997844958755,62.781127429534536,95350.06,1.1289767824073118e-05,2.7903750069375888,0.4598884536318471,0.06281756035008813,22.860274189557778,-4.572917596504916,2.4741360897178026,18860.059999999998,-5.6492619140559905e-06,0.34459403427562313,3.0,1.0076445839933812
4.185518911272727,0.04151339245804533,10.822457853222513,-2.9774273952854227,2.294004107016382,3618.5,2.925950877944089e-05,0.8085171110836475,0.22906064487872344,0.11020867677122749,2.520907267610633,0.7914658764378752,0.02908072870388889,460.0,-0.0007789953000011564,2.7711790757519,4.0,0.9437507847992234
4.185779157148148,0.040745607921431615,10.816597202051913,-2.9766910241331415,2.3000822315106872,3628.530000000028,2.9264450303494674e-05,0.8019580398096109,0.22811220467333335,0.10738339586186653,2.485975957308015,0.7750550883446092,0.02770084687555556,440.0,-0.0007939958664281951,2.7611762287991817,5.0,0.9446025855238448
4.185452473383459,0.04127986605017517,10.617182934508067,-2.9441325591480534,2.301705384321085,3623.929999999993,3.0348141954898243e-05,0.8117833865483195,0.23158787077555548,0.11178953618577553,2.5259862630166965,0.7973663888791694,0.02811580749930555,440.0,-0.0008247792844624507,2.7781722446119876,6.0,0.9451331914387812
4.184485151757812,0.04275559678072582,9.98788852606869,-2.842431918524016,2.303795714128634,3627.3399999999674,3.343705214898586e-05,0.8570543329588619,0.23144468258181822,0.11041093590032951,2.485026099237641,0.7817452358733364,0.02746475589847222,430.0,-0.000834082439498238,2.7872516003085197,7.0,0.9453959504710103
4.1850189191796865,0.04173271869467322,10.209730808245236,-2.8786154409221543,2.3053581163218357,3630.0,3.236277409453623e-05,0.8375211658468605,0.2311067581627907,0.10889875139528471,2.4664909477044517,0.7662044887665868,0.026785729425138894,420.0,-0.0008433870170884929,2.787467408494736,8.0,0.9456108761717855
4.184472345967741,0.04242666026061372,9.832075890793755,-2.8164598283806384,2.3062165670642276,3631.4799999999814,3.4468796234682974e-05,0.8594151789730142,0.22912308530465117,0.10865093072509968,2.466627885585449,0.7729458655981226,0.026552605478194446,420.0,-0.0008405066521051043,2.789493606968575,9.0,0.9456824857477594
4.184183470524194,0.04298314468081257,9.70168933796931,-2.7949408962818456,2.307028811369418,3632.6500000000233,3.509352795204671e-05,0.8594151789730142,0.22743749568139532,0.10827258796935259,2.4994976953528694,0.782445947460166,0.026354450124861113,420.0,-0.0008372967732271217,2.781591326187394,10.0,0.9458019426408811
4.184267014571429,0.04271804462601569,9.67410292953999,-2.790904239077554,2.307654739202478,3633.8800000000047,3.532161196876356e-05,0.8679471122670448,0.23193713282682926,0.10681966075319753,2.4346763426059357,0.7472297038824796,0.02560527453486111,400.0,-0.000869381443315331,2.8172220276053945,11.0,0.9459398216355892
4.182575214799999,0.044798147107938155,8.666728463778842,-2.6146652984309497,2.3083450270474417,3634.890000000014,4.20105066772316e-05,0.9298586799280268,0.23001672909268292,0.10730917968580787,2.435456060272246,0.7438056874177181,0.025388257334305556,400.0,-0.0008737119219303136,2.790009399396345,12.0,0.9457143471342269
4.183729615720339,0.04325249530815328,9.273441973590646,-2.72199129206657,2.3073838305290346,3625.850000000035,3.772389923130769e-05,0.8946752007021693,0.23881113610731708,0.11279061580415553,2.434211855029624,0.7510879301698716,0.026360384188055554,400.0,-0.0009174553375087106,2.798297157288803,13.0,0.9459160055701299
4.183734200916666,0.043455958767176936,9.363933780728175,-2.737684966790492,2.30898182311928,3636.0,3.713807450393146e-05,0.8825801223184876,0.2282079767390244,0.10680712418521564,2.467362496922954,0.7606449537299513,0.025187982671666668,400.0,-0.0008683048050087108,2.8044598777574787,14.0,0.9459664419335105
