voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.173243200958905,0.05318835274625501,5.1458007146492175,-1.8767459583856,2.480031968491909,11427.65,6.905900704083172e-05,1.3102489664813863,0.21441751510370363,0.10035436030915225,2.8392805445602116,0.9166103236094867,0.031363012131944444,530.0,-0.0006102794478650658,2.7117967523332642,1.0,1.0
4.12606687264151,0.06589734003093793,1.7059380868729648,-0.3389934033300894,,,1.687670792539634e-05,2.6624670445710925,0.11939837837272727,0.006218997159515903,17.62460239101518,3.44046201459122,0.38845974455215265,11799.709999999992,3.287218241425348e-07,0.4306628574510464,2.0,0.9961193069946247
4.116460705943396,0.06456410708284097,1.6455541414241326,-0.12276967975113233,64.81496757896858,98608.29000000001,1.0002235465448099e-05,2.8426789897426836,0.4624970783774603,0.056159892323966926,28.071112796030953,-5.085909795044668,2.46141521243149,18798.290000000037,-4.869379124134943e-06,0.29030985021721595,3.0,1.0098518631045657
4.186209192841727,0.040255930442460654,11.243150238856545,-3.0423277054585447,2.3077963600955314,3639.0299999999697,2.767452098743187e-05,0.7830550724265872,0.23009047976734692,0.11119240640948319,2.5589345117143747,0.8110822108550818,0.03048307520097222,480.0,-0.0007523647591469387,2.75640755290717,4.0,0.9431497581486221
4.1855336591881915,0.04139917937725823,10.778668065528006,-2.970507498865783,2.313936696895384,3649.350000000035,2.9698068890591642e-05,0.7995415533746818,0.2289437672531915,0.10850368644429108,2.5256625753744433,0.7967770502683463,0.029065045818888885,460.0,-0.0007664411902474559,2.7664201927204406,5.0,0.9440429607261425
4.185748129028777,0.04123025056069454,11.038330308920516,-3.0109067063824715,2.317288312229005,3655.039999999979,2.8582365805931924e-05,0.8013875364843213,0.22700117096304345,0.1068732730968045,2.5119948715960305,0.7891713971071064,0.028192738400972223,450.0,-0.0007720321655189638,2.7825026558811072,6.0,0.944725382196956
4.185242779045801,0.0415639613112643,10.426178979660236,-2.9146058447106276,2.319306935231961,3658.3399999999674,3.1228438976411434e-05,0.8218716449971556,0.2232030013847826,0.10591655827103179,2.5350102258785467,0.79406948795219,0.027714834312638884,450.0,-0.0007648529439981499,2.7683593491323144,7.0,0.9448914166019772
4.1855014907063195,0.041314605846050956,10.682661036447659,-2.95527483455643,2.3192730443086376,3650.8499999999767,2.995142030457192e-05,0.8043903062682258,0.2323406491822222,0.11056481384289595,2.507462142488751,0.7872472006152118,0.028211812177916667,440.0,-0.0008165607230079051,2.7781722446119876,8.0,0.9450890084079283
4.184464587734375,0.04286919403326573,10.01472923969784,-2.84648176969817,2.319984398289049,3652.109999999986,3.3514714167935284e-05,0.8570543329588619,0.232755571275,0.1099184431616242,2.4957862945489206,0.776806978643903,0.02762370404263889,430.0,-0.0008312822637540523,2.766063698344944,9.0,0.9451232583891245
4.185058983540856,0.04169676049919365,10.253638891118978,-2.886460976727863,2.320846315592422,3653.4899999999907,3.2154788333450654e-05,0.8348684635034785,0.2284377304755556,0.10962389924897933,2.5440552065249302,0.8090599069249637,0.027733696159027776,440.0,-0.0008076847571106719,2.7725573215183053,10.0,0.9453551693768856
4.184598679147287,0.0426243578154022,10.063555524250043,-2.8548639797684285,2.3218571999313062,3655.329999999958,3.2985043690551695e-05,0.8516508521355806,0.22938471462499999,0.10908541420944756,2.5051370251063325,0.7847577569222843,0.02721785644694445,430.0,-0.0008242130030394645,2.7872516003085197,11.0,0.9455843663718133
4.1843915169803925,0.04295330913626942,9.95340454875736,-2.836783376890792,2.3226655517114225,3656.4400000000023,3.3791597227473356e-05,0.8597838644542786,0.23060285556511623,0.1084743034942554,2.5020037645504742,0.7804303194146167,0.026725329128472218,420.0,-0.000839112555412262,2.796044201758176,12.0,0.9456213082928997
4.184334806787148,0.04274134842898279,9.759801623200058,-2.805224221061972,2.32302591045949,3657.0499999999884,3.465836350291117e-05,0.8566111746549698,0.22676987314090907,0.1085449181787899,2.5020560825946294,0.7887499100316819,0.02690165560375,430.0,-0.0008194191539154335,2.77952891681782,13.0,0.9456028342105243
4.183425304789916,0.043991452961986185,9.23976439714813,-2.7160097783571455,2.3233572414746413,3657.429999999993,3.813369904913728e-05,0.9092325805164946,0.22888177983953487,0.10818430296411465,2.497885338762325,0.7705734270870424,0.02652335901930555,420.0,-0.0008379834522591364,2.7960442017581757,14.0,0.9455817294241978
4.18483451535433,0.042006758961561266,10.083953533753128,-2.85873585298216,2.323945500717936,3658.4000000000233,3.300030444694376e-05,0.8428814157648448,0.22785978023255812,0.10833911207469088,2.5025561843624855,0.7841133535754887,0.026401710705555553,420.0,-0.0008376055483917248,2.77331688039801,15.0,0.9459031505051245
4.183227834999999,0.04439744429624907,9.179981541073884,-2.705990560651277,2.3243597318731064,3658.9500000000116,3.85673994548034e-05,0.9092325805164946,0.2306437490714286,0.10791328546394122,2.461983271728678,0.7628869274652458,0.026095470614027783,410.0,-0.0008560087487124219,2.8030895296941676,16.0,0.9457477480599641
4.184096645555555,0.04296153127972447,9.565787612303954,-2.772664641770249,2.324720221601684,3659.5,3.598080444651384e-05,0.8737372076581955,0.22941939421190477,0.10769722327888445,2.475414815313335,0.7648520634369802,0.025953053075416666,410.0,-0.0008543976551324853,2.7906312405569165,17.0,0.9459216114998188
4.183240809788136,0.04427020215255843,9.152255235815572,-2.70099569813357,2.325028038035898,3659.9000000000233,3.884589019575598e-05,0.8946752007021693,0.22874727064047617,0.10766767009225141,2.4654194754926473,0.7681720219640501,0.025871035834027778,410.0,-0.0008532391021011264,2.7495338016352333,18.0,0.9458953110641836
4.183310943043478,0.04378591885342419,9.029870291046384,-2.6787619606178046,2.3253963884919546,3660.3800000000047,3.962691914649272e-05,0.9135032004066695,0.2283984929928572,0.10747150906569161,2.466315205557349,0.7682684418624803,0.025835643380000002,410.0,-0.0008518048207576372,2.7802021077147767,19.0,0.9459401086757478
4.184163098547717,0.04269182129520543,9.545559976392507,-2.7684533863271232,2.3258247236508223,3661.1699999999837,3.60968667492376e-05,0.8796111357961397,0.23058242942439028,0.10728673446448281,2.427276869116055,0.7457996422508929,0.02545289624736111,400.0,-0.0008730898642264808,2.790009399396345,20.0,0.9461324146994915
4.183342320974576,0.04401609801328406,9.161097960247325,-2.702140572111555,2.326095983070198,3661.4899999999907,3.861164868979309e-05,0.8946752007021693,0.23029585754390242,0.10768668683005701,2.4555999853414963,0.7593777833246965,0.02541707993138889,400.0,-0.0008752989665540069,2.790009399396345,21.0,0.946066571336248
4.183174230305677,0.0439529107105726,8.950640791924675,-2.6653802130129747,2.326208187746278,3661.4400000000023,4.006426350823073e-05,0.9167245802813484,0.22723590084285716,0.1088263671061387,2.459610420801731,0.7669790746429614,0.025700431490972224,410.0,-0.0008625891323053237,2.7677438185775256,22.0,0.9460086071172475
4.183269508655461,0.044257615815937144,9.185816030901451,-2.706456461045927,2.326348698964459,3661.6900000000023,3.846178523408104e-05,0.9092325805164946,0.2295515150170732,0.10835952166478242,2.466282356874177,0.7618971002792719,0.02533273144986111,400.0,-0.0008806183571724739,2.774851505505037,23.0,0.946127168620586
4.183720867941177,0.04342935604544245,9.323744467146033,-2.7306857856425055,2.3264542776185717,3661.7399999999907,3.7522210895129584e-05,0.8885833416545325,0.232986190585,0.10741990083857084,2.4467349989656237,0.7498658710022745,0.02507142069972222,390.0,-0.0008959550851894934,2.8098119014532204,24.0,0.946161374135685
4.18382271902834,0.04366324243189034,9.576632146310702,-2.7737017448704537,2.326579105955821,3661.680000000051,3.601981642987975e-05,0.8823136341100687,0.22957756700487802,0.10816278121681323,2.456214755784455,0.7581718948164788,0.025338241652083333,400.0,-0.000879315757869338,2.798297157288803,25.0,0.9462562749926716
4.183104931441048,0.044113461700036646,8.934596131472029,-2.6624772145899325,2.326704784348281,3661.9099999999744,4.024770618028671e-05,0.9167245802813484,0.22604424389523806,0.10910080205155184,2.486742527281168,0.7726338851156968,0.025560345192777775,410.0,-0.0008646787317672799,2.7758342489011154,26.0,0.9460770723392508
