voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.183501680652173,0.04329085784322769,9.048811700854582,-2.6826294739465504,2.3822825799063736,10993.400000000001,4.004673245174885e-05,0.9135032004066695,0.22671233070648145,0.10714334160023749,2.5730444734426783,0.8088936358050772,0.06718950009861112,1070.0,-0.00032912835252188786,2.773432995956106,1.0,1.0
4.145576224054055,0.06593353385488893,2.1815252950534987,-0.8168086190701755,,,1.7678711384855587e-05,2.20479111150555,0.11868744668636362,0.0038003393472775637,26.3531197968282,3.4957867344242333,0.3768041913835429,11441.800000000003,4.466109749340674e-08,0.9627564837250473,2.0,0.9993312936288882
4.134509660326087,0.06740357538691899,1.7500588221676683,-0.5026778493353659,62.58775784019889,95019.41,9.33837751203264e-06,2.455984159857222,0.45520205488050314,0.0712731766175816,16.3310815557624,-3.8215368770563813,2.477654264731718,18859.410000000033,-6.9180902236556015e-06,0.46654085136062984,3.0,0.9767598970838659
4.191262972324561,0.032955053814681175,19.04435182575625,-4.071741703616516,2.1345749489269017,3486.4799999999814,1.0961961204585732e-05,0.5322058979866974,0.2266780931860465,0.10711919230386245,2.547379652596007,0.8026751487631072,0.05333028152791666,850.0,-0.00041337805289362703,2.77292970697694,4.0,0.9095096546990005
4.191060078555555,0.03341386678541139,18.667972414780674,-4.0284135292756655,2.136830063459515,3476.7700000000186,1.1369678783551835e-05,0.5381337765570704,0.22764462465000004,0.10934261524519454,2.584612750164865,0.8248300616119455,0.05256902588194443,840.0,-0.00043048144203448787,2.7712619748894936,5.0,0.9094826414881623
4.191051810334821,0.033383938917352,18.594176139035063,-4.020238452920862,2.1389677631970323,3474.2299999999814,1.142054075762163e-05,0.5401413834471217,0.2261908084804878,0.10907127394951953,2.5821001306410043,0.8242871192135065,0.050693225840694446,810.0,-0.0004403654639734003,2.758654287657696,6.0,0.9091826324543909
4.191050263341122,0.03302277086304081,18.16952025690898,-3.970181103510883,2.139456180755733,3468.9800000000396,1.1953489532357991e-05,0.5480999375106844,0.22841596866202532,0.10930480958935446,2.5686251894546293,0.814916463505428,0.049293846375277776,780.0,-0.00045861866925365146,2.7846301598589775,7.0,0.9088177742022711
4.190347431525423,0.03459260023264151,17.147647508528852,-3.84670620331372,2.1415840886596085,3473.890000000014,1.3353525560362905e-05,0.5780799111203985,0.22500914055064933,0.1065391678642175,2.5561725293742947,0.8058208976957688,0.04731038545986111,760.0,-0.0004590916506051841,2.7641406913928743,8.0,0.9080449124064333
4.190965402729412,0.033180655962012646,18.00227496718673,-3.9504087376244987,2.139648810014459,3463.6600000000326,1.2152045666763924e-05,0.5513282976915035,0.22708595288701303,0.10908448544855544,2.573264027759467,0.8174700182741526,0.04774293634569445,760.0,-0.00046942893795415107,2.769074471675107,9.0,0.9081908029814358
4.190628006397058,0.03367879762595183,17.253232736936393,-3.8598653089683816,2.141512306402584,3460.6699999999837,1.3097042546541704e-05,0.5704233907582881,0.22752829276666664,0.1096549215254481,2.580093165350171,0.8184159138448274,0.046569475173750007,740.0,-0.0004844737281732575,2.7689630827889093,10.0,0.9109068457583743
4.189865305772152,0.035348572915802984,16.212829504725352,-3.7313122197345328,2.152080029968522,3472.7099999999627,1.4600463415166767e-05,0.5999205320995799,0.22630204052253525,0.10737721889951614,2.55676667249542,0.8081138365606848,0.04381416206861112,700.0,-0.0005016477645828301,2.7764692551096024,11.0,0.9095826164068832
4.190036364020356,0.03492581588843548,16.37911556426284,-3.7525257634684075,2.147224367182055,3471.0999999999767,1.4455227529637578e-05,0.5884950096212184,0.22360319854657537,0.106778895997741,2.5640734038780457,0.8132304448531623,0.04452942872013889,720.0,-0.000484874581641676,2.7707094421380907,12.0,0.9077719440876391
4.190469321488833,0.034014547966497166,16.98089320186278,-3.826932573773397,2.1423375781003653,3455.9099999999744,1.349630994320917e-05,0.5763134886835115,0.2282331620328767,0.11013430590233948,2.5824905448061846,0.8201207136302899,0.04544814899541667,720.0,-0.0004998308899978403,2.767686083101407,13.0,0.9072854842068928
