voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.183070956035242,0.04399536512570879,8.878252941830706,-2.6525467786051076,2.3802501110571135,10982.579999999998,4.1264590134089236e-05,0.9232413293287579,0.22648203249903845,0.10839105003056554,2.6100426695783456,0.8251724568378433,0.06459631409777779,1030.0,-0.00034524200441678226,2.7727384304862435,1.0,1.0
4.143773774571429,0.06564446705816408,2.0801717234154338,-0.7503075334826189,,,1.796383985695577e-05,2.2878789313226564,0.11892455833953489,0.00465919351090554,29.245084250939307,4.471271369238208,0.36697585601330696,11137.320000000007,1.4159282251442085e-07,1.102879324469785,2.0,0.9938053538595231
4.129443330058824,0.06728957500221257,1.669498324261524,-0.38637510225582145,62.58327534416188,95007.90999999997,9.523029055227744e-06,2.5727808298661388,0.4546105471574132,0.0732080368487665,16.01812807238741,-3.78312188074566,2.4750696118216498,18857.909999999974,-7.208949637753638e-06,0.4677646387484342,3.0,0.9746611013194993
4.190760461438849,0.03352207822815299,17.616561344141374,-3.903864237836315,2.1279115894435128,3468.189999999944,1.2620646639831573e-05,0.5601404795112188,0.22991755640117648,0.11049067974652563,2.5471691521952526,0.8035845559790437,0.053454896874166664,840.0,-0.0004313454423935901,2.7838341775471265,4.0,0.9065289602997045
4.190936789198113,0.033251492514129836,17.969485810226,-3.94698294955012,2.129216968036737,3464.6699999999837,1.2201028100310502e-05,0.5524135148954398,0.23056758852222217,0.10923371999268214,2.546635837503479,0.8007000450752635,0.05104185210680555,800.0,-0.0004476727544954833,2.7727773565249034,5.0,0.9065290137730886
4.190729091767555,0.03355633977236793,17.495734504055743,-3.88976912672027,2.130542725047351,3460.6600000000326,1.2801880190784861e-05,0.5646611125378891,0.22870984969750002,0.10943467984759117,2.5532436983445175,0.8057785075664559,0.04999215855791667,790.0,-0.0004538035258281763,2.775467829297975,6.0,0.9060909227250913
4.190538319262899,0.033902288747805265,17.162354674553573,-3.84905086233683,2.1322954998680776,3464.9599999999627,1.3240719393807566e-05,0.5715910464098728,0.22658458501948053,0.10649072608791207,2.5392945057126814,0.7986102246090964,0.047645024287361094,760.0,-0.0004591582418494664,2.7733432911840263,7.0,0.9058584800854296
4.190343646809045,0.03419121475522617,16.748195363540976,-3.7981343463637467,2.1331847144920215,3460.070000000007,1.380894071466904e-05,0.5823358207157743,0.22807558302266662,0.10710623877031207,2.528409968354027,0.7936450583615232,0.046692607004027775,740.0,-0.000474322897198293,2.7736290980734193,8.0,0.9050581326530008
4.189928926614583,0.034913797932378254,16.047988837449044,-3.7106668411422437,2.1316944255844166,3458.140000000014,1.4896332628766573e-05,0.5999420391978357,0.22599018336533339,0.10679325648715687,2.5408417069749545,0.8007196298114895,0.04626493052958333,740.0,-0.0004726146681231863,2.779334038161718,9.0,0.904639083263476
4.189547324664879,0.035628896156987076,15.459879916338817,-3.6359601434263884,2.1325886892539114,3453.539999999979,1.5899956551959408e-05,0.6146008104003983,0.2264810014891892,0.10790834683428398,2.5276185880618187,0.7951856496766905,0.04573489144944445,730.0,-0.0004842337893621621,2.7831360459264705,10.0,0.9064722213019077
