voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.175240085320513,0.05144973326657334,5.623252957789801,-1.9934846342677612,2.303782436416166,10613.169999999998,6.805389306257553e-05,1.2442855317339598,0.2183487107448276,0.102735226091904,2.9579850253629814,0.9569490855400345,0.03464009901416667,580.0,-0.0005781919126020268,2.7298147147904332,1.0,1.0
4.12712846,0.06680591029160324,1.7230030153201488,-0.37624311438669517,,,1.8757617586342723e-05,2.6527110086827688,0.11892455832790698,0.004228963256426663,34.6005497159569,5.325602788588473,0.35488778006149185,10781.210000000006,1.8424633537704853e-07,0.22035233116154795,2.0,0.9954476563142101
4.116284290075376,0.06580255363448038,1.6380480804160606,-0.1220380841312578,60.169144865956795,91388.38999999998,1.1394431413101592e-05,2.7773946753722556,0.4618667844085107,0.05757908656440054,26.47582449911217,-4.934509024936912,2.4258355549722133,18568.389999999985,-5.575283466721251e-06,0.3186549450546052,3.0,1.003250715140532
4.187289889669968,0.03883130347065486,12.329792696767518,-3.206382732912158,2.1279884580373634,3374.3099999999977,2.3317602244791916e-05,0.7296954568754088,0.223821060609434,0.10653901538331711,2.579509641601821,0.8206949390685376,0.032140374523055563,520.0,-0.0006659292087921304,2.7442243304599576,4.0,0.9371439450180333
4.187568723769967,0.03857974384130842,12.749451731779805,-3.2670667262810773,2.132894350994013,3375.2000000000116,2.2145032650441367e-05,0.7104717610254839,0.2261122946730769,0.10866905915500281,2.619576335916639,0.8436303256399061,0.03182989581611111,510.0,-0.0006903473059984632,2.7356575197913484,5.0,0.9385683050152369
4.186672372268041,0.03978548565775285,11.772516298528306,-3.1235375753463157,2.1379135548946766,3383.609999999986,2.5392165048390374e-05,0.7542985169210927,0.22309886798823528,0.10621399810305834,2.598665115209859,0.8313822993666167,0.03079185846388889,500.0,-0.0006890242407511313,2.7544378064979576,6.0,0.9390667480028784
4.187005860429043,0.03946021958440356,12.188499766632047,-3.185054420315019,2.1398472207427446,3387.039999999979,2.3861089655473313e-05,0.7468417271343631,0.2237688849877551,0.10462436474291725,2.5574339099853574,0.8063818956365739,0.02965506133305556,480.0,-0.0007084795007459183,2.7379759360603035,7.0,0.9398765964088088
4.1866742966,0.0400772044039956,11.939292263713327,-3.1484963997580424,2.1406093645956914,3381.0,2.4662146165246744e-05,0.7529629651672501,0.227826539177551,0.10882749929819015,2.587716685293069,0.8258981659676622,0.03018997482277778,480.0,-0.0007352481848918367,2.717210788084957,8.0,0.9403183666868786
4.186271113732877,0.04064537915331708,11.55401760003857,-3.090633784069375,2.1422514801320904,3383.460000000021,2.6047520743949884e-05,0.7698274437614795,0.22564667890612247,0.10864274124159136,2.6051731806446186,0.8333745640315318,0.029891364241527777,480.0,-0.0007335354375204083,2.760516841386903,9.0,0.9406610163101349
4.186523621510068,0.04034209562307758,11.81551680499798,-3.1307385267648717,2.1437385909192166,3385.920000000042,2.5103154086252817e-05,0.7571041679640784,0.22527402660000004,0.10771639378464047,2.6080769272535176,0.8330205297497079,0.02921572866055555,470.0,-0.0007424544450890143,2.752288991225562,10.0,0.9410263597253434
4.185597734568345,0.041520068345093114,10.933993766875798,-2.9951636360085683,2.144747346420208,3387.6199999999953,2.858929542253231e-05,0.8013875364843213,0.22363686070625,0.10734569954142019,2.6074053232023973,0.8305687478971837,0.029007400625138888,470.0,-0.0007402422844979375,2.723407858702231,11.0,0.9411679243249541
4.186155676654676,0.04035200686804854,11.19730674619669,-3.0359771756430884,2.1460969742656313,3389.680000000051,2.753202528092242e-05,0.7830550724265872,0.2248855167468085,0.10655683243877216,2.577356340026416,0.8132397633801077,0.028547510659305556,460.0,-0.000751840310744681,2.77179618291652,12.0,0.9415559342172496
4.186229278178573,0.04024522834185521,11.266905665728542,-3.046499373585384,2.147305566159552,3391.6399999999558,2.7207150481362833e-05,0.7784780701981379,0.22279145948723397,0.10658242515657237,2.59329550466822,0.8288740070608468,0.0282770868825,460.0,-0.0007504781501572618,2.746823292915556,13.0,0.9419721778722795
4.185186647203065,0.04165680709662567,10.410764473894305,-2.9111606879712713,2.148481850462755,3393.2900000000373,3.120678849122673e-05,0.8244360620518623,0.22456636181956527,0.10555913881548083,2.544360966763659,0.806936283378903,0.027886498309027775,450.0,-0.0007610577150965156,2.7456094298382037,14.0,0.941972211424397
4.185507885777777,0.041388181347347244,10.72762118893867,-2.962737462648024,2.1491822497341713,3394.4799999999814,2.960523204722467e-05,0.8019580398096109,0.22339208055869567,0.10596169442002248,2.567127525560376,0.8174486983314934,0.027739842152777774,450.0,-0.0007632465825168054,2.7755049817885493,15.0,0.9422893532224021
