voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,temp_C,temp_K,condition_id,capacity
4.385875772721697,0.04226992155561046,10.808559493808328,-3.0006509467864864,1.355186868728558,1080.0029000000002,1.2496298985409556e-05,-644.0751444673319,0.6934060418144774,0.836218079071345,5.14002896637514,1.7528789565026408,1.025250504402629,6127.541404,-0.0004230016679817248,2.2544705020204434,1.0,25.0,298.15,10.0,1.0
4.387775861855709,0.03853094624897235,12.113958636861652,-3.19884752650815,2.9047294765062164,2222.9537599999985,9.546012286311072e-06,-729.7315187345312,0.6775446524167194,0.8177949063438854,5.245213681237143,1.77189035761163,1.3494429083967998,7186.746367999998,-0.0003512112745470401,2.0982976119438086,2.0,25.0,298.15,10.0,1.0001985238526903
4.387592314454296,0.038815137524217586,11.949854406912756,-3.1739157724171574,3.872430016887234,2960.0809679999984,7.636447864341045e-06,-731.9713992266442,0.6776696280999617,0.810240611720944,5.239981060482893,1.764985404839964,1.3590447988083556,8474.769731999997,-0.00026536029000507927,2.209062505515638,3.0,25.0,298.15,10.0,1.0004572450552258
4.3876798773298455,0.038645041254143295,11.993684036109416,-3.1804231246576546,4.523327394770024,3457.0222480000157,5.7592018495665635e-06,-735.8643862517966,0.6748983150838792,0.8091614839778333,5.254632138251009,1.768961462465012,1.7902063279639873,9416.376735999998,-0.00019473369141813563,2.027442184597689,4.0,25.0,298.15,10.0,1.0003435389499626
4.387182406452306,0.03974136546466282,11.752791602090088,-3.141650361052845,4.356087539734563,3306.172107999999,4.686515488865822e-06,-650.3152996288034,0.6763777909455476,0.8092796108536081,5.243845087827716,1.7657504343632429,2.1535376932012413,10616.982008000006,-0.00014577955468044943,2.02945100099702,5.0,25.0,298.15,10.0,1.0001027495505823
4.386641790672225,0.04094402865383462,11.495111169420024,-3.1027196314040126,4.524630547221614,3450.7383520000076,3.8812489905765095e-06,-643.6257952463816,0.6757783808259883,0.810295561878967,5.253862797347315,1.7685984133470865,2.0589804618723497,11700.086932000006,-0.00011116815365149687,2.139232690656001,6.0,25.0,298.15,10.0,0.9995672797910075
4.387561968045357,0.038906617968980775,11.858995405313793,-3.1639797172790014,4.534864848819852,3437.9975320000303,2.741132797690798e-06,-737.7717893186783,0.6760477462725082,0.8115554379224198,5.254389471779357,1.7692605357753677,2.59442814231447,12868.398548000026,-8.745197533240139e-05,2.15532916775362,7.0,25.0,298.15,10.0,0.9992103955026401
4.387588756512373,0.03886012886066088,11.899992483464688,-3.1697648604492685,4.7521454928600955,3610.4059720000078,2.2331816008658763e-06,-739.5805114714504,0.6814483079043302,0.8207448141313679,5.212093775755237,1.7637900381988565,2.120149304942023,13524.79421600001,-7.268343391058918e-05,2.062472866831086,8.0,25.0,298.15,10.0,0.9989046948868658
4.386115643679333,0.0420373231128932,11.212893740243684,-3.0597652736507253,4.6223639986424425,3535.9009439999936,2.308127945452828e-06,-641.3509435967633,0.676172912291606,0.8101302679024549,5.250782655859755,1.7676178140769412,3.536714360727984,14192.853976000013,-5.798822811052539e-05,1.9962710310046239,9.0,25.0,298.15,10.0,0.9985457403192708
4.385743724784172,0.0428557107803614,11.01678462026993,-3.029880493501272,4.987174232250189,3749.5157279999985,1.7118316603119374e-06,-639.3823018549557,0.6878483701835979,0.829263006640449,5.153456951194448,1.7539439113160669,2.8529403431521243,15219.545351999986,-5.236353976965325e-05,2.0682183505256764,10.0,25.0,298.15,10.0,0.9980449556993688
