voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,temp_C,temp_K,condition_id,capacity
4.378947000349721,0.04722392825069204,6.391080022683014,-2.1693112108995534,2.0179632149212483,2272.078863999999,2.3261724542523468e-05,-636.9294568486356,1.3692076022808368,0.541135852536014,2.1423138216116766,0.4805233487701157,1.049108858678776,2820.8970800000006,-0.0006725552070014135,7.745839345134211,1.0,10.0,283.15,3.0,1.0
4.372816161574605,0.05593562749557535,5.094545970392389,-1.8886725455447513,1.541600640694152,1718.8927439999989,3.4578138971497755e-05,-568.3923179801767,1.3683844754393673,0.554097529100431,2.1164738170120745,0.4988492760590915,0.8034265634810586,2526.1008119999988,-0.0007213525764007254,6.47408595095377,2.0,10.0,283.15,3.0,1.0329799481307045
4.374545636085363,0.05410967284553475,5.510689394091691,-1.9842958151595638,1.8027672330850908,1957.0228199999947,3.560041738996291e-05,-582.8202984478074,1.3416323326003383,0.5493766640721126,2.180162920765382,0.5689089531476657,0.935544251445589,2671.5856199999944,-0.0007274527059438299,5.325426331965632,3.0,10.0,283.15,3.0,1.0393636599282996
4.370622320709941,0.05940536428373129,4.818459177815124,-1.826239639031133,1.834702939094031,1975.1939239999992,3.91758543818057e-05,-587.6301987734948,1.3556139152366797,0.5539627541876421,2.134620990644021,0.5352096747179679,0.9912081844580909,2691.4574239999965,-0.0007303771579190961,6.5671172543863205,4.0,10.0,283.15,3.0,1.048221200509906
4.376182678241085,0.05143505389389721,5.709202800353326,-2.0310700941486606,1.8280077079071795,1863.1666879999975,3.313953033179182e-05,-589.9549026060686,1.4197397422790528,0.6219842459612039,2.2316208151865533,0.6016760492062759,1.0908693418963085,2906.655448000005,-0.0007680932660635531,6.984365339376862,5.0,10.0,283.15,3.0,1.045910857337133
4.370386988617653,0.05940621199250083,4.815681909770965,-1.821089685685679,2.056537810076009,2172.104416000002,3.8344135281152455e-05,-567.9340173376132,1.3910343209091498,0.592221328818046,2.230079468655251,0.5890765767461219,1.05820634936427,2792.6363719999936,-0.0007269043698771102,6.4548922652940695,6.0,10.0,283.15,3.0,1.0514802671599905
4.372324848175049,0.057219602814933726,5.148877854604961,-1.9019222879093962,1.9113431114781751,2024.0030719999995,3.585393629838039e-05,-575.8274752818288,1.4050972540646989,0.6030243587195389,2.22202994960242,0.5840021306241899,1.279952004019649,3025.3711320000148,-0.0007058227957037636,7.065200125722486,7.0,10.0,283.15,3.0,1.0562607216145046
4.3755898678077845,0.052440046459848545,5.665607346584684,-2.0191724111526304,2.132770054116157,2236.7603880000024,3.206377136180384e-05,-577.2479811992853,1.406316970524035,0.6070573285573765,2.255666574622533,0.6005895922576192,1.4322869415212238,3120.694872,-0.0006893824735774946,6.937443375249011,8.0,10.0,283.15,3.0,1.054631990931998
4.374474831989834,0.05399416127271879,5.473459778195368,-1.9745545892923437,1.8699100220691607,1970.3505920000025,3.30251151185314e-05,-579.6478309539687,1.4236124493428413,0.6188174267910953,2.2419936267906424,0.6036975544883609,1.241254080906556,3099.720183999998,-0.0006838434663154604,7.450783792542065,9.0,10.0,283.15,3.0,1.0546279354749752
4.374416025893948,0.05398997799884388,5.461438597005911,-1.9710379010168286,2.2386241546456676,2342.363671999992,3.228970675984726e-05,-573.8242274993115,1.4065850213070044,0.598478903887789,2.2370712606663354,0.5823614509307085,1.2792518342987256,3225.025244000004,-0.0006432270584676491,7.444805261425503,10.0,10.0,283.15,3.0,1.059424442780205
4.373901522384499,0.054903382439415,5.4088990384137565,-1.9593299040500325,2.3353238802358463,2420.7598119999893,3.220238808112665e-05,-574.9563269377516,1.422844293101734,0.6112441098360285,2.2214937504942744,0.5837595207502903,1.399356769247115,3328.2905520000204,-0.0006252480427308049,7.323877167546348,11.0,10.0,283.15,3.0,1.0561663899943765
4.374596186723754,0.05382124533019951,5.5024180341385085,-1.9806993447300028,2.2760158968092266,2436.0269160000025,3.0772499739647534e-05,-575.5339427375173,1.412145175933838,0.6034263839353351,2.2283061605075467,0.5829102261940636,1.2428775463921147,3336.638743999996,-0.0005932767646765555,7.835410748904348,12.0,10.0,283.15,3.0,1.0603204030718738
4.375755371659566,0.05231200254839773,5.709340681739722,-2.028253139173374,2.2268283641481474,2304.4740119999915,2.8787425633913484e-05,-579.9732272904198,1.4283701789300174,0.6117028741545285,2.2104586319998356,0.5725565094472241,1.4336296845434833,3547.06152800002,-0.0005675513870781684,8.004591934120745,13.0,10.0,283.15,3.0,1.0567415889821343
4.373040327486002,0.056049949770237716,5.269710972891842,-1.9267543448791264,2.5209880806726694,2579.7123119999887,3.0119808598197803e-05,-572.2763323897373,1.4334582145640393,0.6206218023461575,2.195832182328629,0.5702930599070981,1.4905474142476105,3429.3027639999927,-0.0005411991809626154,7.3580818921952185,14.0,10.0,283.15,3.0,1.0580259015280964
