voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,temp_C,temp_K,condition_id,capacity
4.3640774312566535,0.05947804053917868,3.46366824630874,-1.3954559263654482,1.7655776318283085,1320.0086000000003,9.063618959138621e-05,-560.4544337764887,1.6398834965445779,0.8660465960967065,2.0407427963603357,0.6255214642352057,0.5074239559192935,1192.72348,-0.0022404682479232048,0.9235333803794428,1.0,60.0,333.15,19.0,1.0
4.364179677650577,0.059391417143229826,3.4767927647297694,-1.3994827915765307,1.8555919809096348,1377.7219559999994,9.066930817668246e-05,-565.9856175957127,1.6312413215637207,0.8662378681811719,2.0579910190932496,0.6441450680543434,0.5428174875702061,1254.3720239999984,-0.002227578659518443,2.0859928152511142,2.0,60.0,333.15,19.0,0.9982586409156853
4.362843401063748,0.060945861024487596,3.40903477014408,-1.3761831291356645,1.9389544050157363,1442.019940000002,9.248934811117288e-05,-559.0627902151483,1.636378526687622,0.8659825917113946,2.046934995720826,0.6303756823572307,0.5908689563447848,1314.7215319999996,-0.00221346068274669,0.7100548800807993,3.0,60.0,333.15,19.0,0.9971000826511643
4.364177406811323,0.059379780247393314,3.4761923676442557,-1.399171835766089,2.020109455217491,1505.2100800000044,8.981621532364687e-05,-562.2881603949139,1.6362285180525347,0.8661360762414195,2.0470490105211465,0.6309819431471084,0.6352738592526247,1377.919420000002,-0.0021829785766530082,0.41216739362969396,4.0,60.0,333.15,19.0,0.9956295370989339
4.366914105415344,0.055938978690388025,3.5262691373513046,-1.4293672773267039,2.0983633127044268,1567.6371680000084,8.43980922741972e-05,-686.067141315475,1.6362620700489392,0.8659673039407298,2.04746497383857,0.6313498763008932,0.6162019798623046,1441.2464279999986,-0.002141810803408385,0.606152062287949,5.0,60.0,333.15,19.0,0.9942439673704518
4.364168729938444,0.05938190313950407,3.4744776148248273,-1.398459833551369,2.1784618008976833,1630.0355320000017,8.779938728736649e-05,-562.279669213417,1.6367637460882014,0.8665801856861616,2.0452151424470926,0.6305871163049555,0.6790719508282641,1502.045720000002,-0.002094907692450888,0.7100706647642017,6.0,60.0,333.15,19.0,0.9929530545737563
4.361524912618822,0.06240849052067514,3.3269632291410653,-1.3494301017528827,2.261944712997743,1689.6806840000063,9.004338700471654e-05,-556.3023626946845,1.6374364549463445,0.8665678128544241,2.0443185930825165,0.6300769346163172,0.7438458021295231,1564.6942999999956,-0.002038668786121424,0.9406851455004379,7.0,60.0,333.15,19.0,0.991902263401923
4.366886655489604,0.05595493455384131,3.521517588886357,-1.4277756025143349,2.3513635768227803,1751.8448760000101,8.083762819236652e-05,-692.5172796169455,1.6370939124714246,0.8668487376089227,2.0439998149597662,0.6302989837658545,0.8026033640595038,1625.9340559999982,-0.0019772634260220943,0.8368946363536109,8.0,60.0,333.15,19.0,0.9906093189228076
4.362815287055039,0.0609470866208836,3.404539234551087,-1.374341164433095,2.4228686153476975,1812.912240000005,8.59273199031646e-05,-557.2540846345486,1.638510899110274,0.867151402604464,2.0410675601914083,0.6285131651505231,0.7287276127397347,1687.6143920000177,-0.0019111131810519973,0.7466070720192951,9.0,60.0,333.15,19.0,0.989648782180825
4.364151896023359,0.059378726342649575,3.4717012039893014,-1.3973956625578774,2.482858302359878,1873.165399999998,8.214638299077418e-05,-560.4561276431638,1.6397426995364102,0.8668572199482891,2.039882826539447,0.6274610616656394,0.7645313459698692,1748.6682520000177,-0.0018411854254686139,0.8236122064844483,10.0,60.0,333.15,19.0,0.9884054679036364
4.366811267534891,0.05600206798300458,3.510332922405665,-1.4239093240262555,2.413437976779004,1813.9261639999895,7.597837104434936e-05,-690.2340080041275,1.6427245790308171,0.8674892737636709,2.0336275703309274,0.6238442817698211,0.7033835546976751,1692.766203999985,-0.0017708914815578898,0.8234091614342701,11.0,60.0,333.15,19.0,0.9872700431853095
4.361482820203228,0.06241957708332316,3.3217406274874732,-1.347408207863139,2.4821893160120827,1874.5215879999887,8.24512105654041e-05,-554.5048868620881,1.6402982798489658,0.8677273805357206,2.036668311421388,0.62627977381161,0.8663077685068022,1870.8101679999963,-0.0017010990287687577,0.6022797391298282,12.0,60.0,333.15,19.0,0.9864545786166153
4.364135449049903,0.05938716611447218,3.4693020293295582,-1.3965414969343524,2.573507388573927,1935.599239999996,7.675897194139133e-05,-560.4645971104811,1.6405547748912463,0.8671459037787428,2.0380628784315626,0.6266989989812644,0.7746448106357899,1814.0141399999993,-0.0016268818358041593,0.4295018999473098,13.0,60.0,333.15,19.0,0.9856063653370133
4.362803079248444,0.060941453832014464,3.4028101057550795,-1.3735668532774665,2.5098275178565927,1876.8775000000023,7.634823298982945e-05,-557.2574571162452,1.6418656435879795,0.8670316627486938,2.0364174402704505,0.6253104118826337,0.8403707236835185,1875.7542560000002,-0.0015533405454259894,1.411541152344735,14.0,60.0,333.15,19.0,0.9846586592818433
