voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,temp_C,temp_K,condition_id,capacity
4.366684021773161,0.05844222188317336,3.6424997196939066,-1.4828694537601883,1.2410292461481622,960.0064,6.546348799564581e-05,-610.9491749425634,1.626334065296611,0.8672575630743944,2.0984707120631305,0.6500142700186822,0.7771075586333792,1729.0447559999998,-0.0016182557064372118,6.3896922098879205,1.0,25.0,298.15,11.0,1.0
4.370725161192433,0.05452038105647989,4.164890274345026,-1.630938412430899,1.1500064145234385,868.8411600000009,6.312879368913276e-05,-664.5538101984806,1.6465093708839738,0.8778370322614023,2.057658301823671,0.6311513727532531,0.7937354742110176,1709.2115840000006,-0.0016728559454938906,5.400484996486242,2.0,25.0,298.15,11.0,1.003362995426692
4.369760461755701,0.05554277064856016,3.988924435057528,-1.5872481660605584,1.2043813308431117,918.2044280000009,6.572054041970546e-05,-655.2066468378716,1.6717083289705474,0.879747690229639,2.0214433912825522,0.6085013003133597,0.8042077738982819,1697.6659839999993,-0.0017070567679153305,5.881307890493677,3.0,25.0,298.15,11.0,1.0054353295892193
4.368250527897397,0.05737103048314476,3.960802885846189,-1.5694758966473255,1.269322516759027,959.6447600000029,6.797555090139781e-05,-555.2081623845659,1.6792387340379797,0.8798552132444989,2.0197988495114787,0.6027127995945145,0.8395800539397249,1759.1918079999996,-0.0017108683457161757,5.40483089973042,4.0,25.0,298.15,11.0,1.0069549730234648
4.37009190868687,0.05503228165420573,4.071485523447108,-1.6038453447530887,1.3268764891843334,1002.3893160000007,6.459765196472916e-05,-656.2724759622336,1.6630014879950161,0.8762551552700605,2.0338213300968553,0.6117517979072788,0.8513053489741855,1784.9569640000009,-0.0016800691045898704,4.932919392995273,5.0,25.0,298.15,11.0,1.0077850523580478
4.369657587842877,0.05551581007036641,3.9767379203236675,-1.581992953870702,1.3848228107326652,1046.0563720000027,6.550138225222835e-05,-643.7931723452598,1.6742762275364087,0.8783528963500128,2.0155318133986904,0.603463761167866,0.9001877874360842,1816.9622160000035,-0.0016856058349073023,6.579898647544267,6.0,25.0,298.15,11.0,1.0085491987881243
4.369467151408293,0.05579202183535087,4.006680003583492,-1.5879688571658057,1.4293377792957536,1077.3420199999964,6.55599567034212e-05,-639.4956050430523,1.659138612579881,0.8718987105104574,2.0657472926240783,0.6254901423828063,0.8872730495524591,1865.947199999995,-0.001666128897530824,5.107860496711313,7.0,25.0,298.15,11.0,1.0084894874004988
4.369865897561417,0.05522235009325628,4.02659200295993,-1.5921169724121838,1.4783564887084741,1128.7489200000055,6.410423763676427e-05,-650.1926866653333,1.669726380057957,0.8767101732613587,2.023046596454314,0.6061462408214129,0.9509499812792319,1922.0469880000019,-0.001638503982379473,5.216567840949712,8.0,25.0,298.15,11.0,1.0084938879856098
4.369608905039677,0.05558625593052084,3.989382635534735,-1.5845185463108122,1.5471332969732918,1173.607812000002,6.419950741530057e-05,-647.5882845692051,1.670909898177437,0.8800524961034563,2.0181855117395178,0.6063988028129017,0.9464167429350785,1935.7705360000036,-0.0016273533671459035,6.32232153873213,9.0,25.0,298.15,11.0,1.0086050406957385
4.3697067831649266,0.05546746612799512,4.03106004287779,-1.5937901791558375,1.5887925986496145,1205.5554120000015,6.330824645377451e-05,-642.3102032329385,1.6669346270353897,0.8799849761051309,2.027339561012288,0.6103826264630521,1.0015449955685465,2006.8964840000044,-0.0015980519114361263,5.972893767302448,10.0,25.0,298.15,11.0,1.0080157037155846
4.369853454382241,0.055294454903224724,4.0140759947576905,-1.5904161127592022,1.6728961025675686,1261.801284000001,6.241911572909646e-05,-659.2692557550653,1.6652219523554264,0.8788104414325592,2.0252856272205015,0.6105216261036854,1.0072821822254483,2033.6344360000003,-0.0015671338452920521,5.041475722699118,11.0,25.0,298.15,11.0,1.0075056152035056
4.369624935850805,0.055594517047855195,4.002535866197544,-1.5883573254551162,1.7389611022557552,1306.043979999995,6.20552205002354e-05,-644.0894975745834,1.6672971062038255,0.8806652996898499,2.021050771730111,0.6089365611623159,1.0148169484675396,2083.705600000001,-0.0015399128443653405,5.2251771280163695,12.0,25.0,298.15,11.0,1.0074481799805926
4.368528645054823,0.05695498849158088,3.9815811574591318,-1.5727579285133197,1.7770681873591008,1351.8249720000167,6.259959548479196e-05,-555.851998925808,1.6684215194300602,0.8780920409426716,2.0265686608236306,0.6079671982623649,1.0160513865919005,2125.3613560000085,-0.0015045653038915918,6.11598526447398,13.0,25.0,298.15,11.0,1.0066168866914962
4.369971216941367,0.055138091619788714,4.025421617373697,-1.5934277244662263,1.8458764767982774,1402.9551400000055,5.975756666216739e-05,-659.0361051624983,1.6602350400841754,0.8783991377569831,2.0336088943349835,0.6165228860830598,1.053827649053725,2169.425164000015,-0.0014688696956526386,5.269944571351838,14.0,25.0,298.15,11.0,1.005820418722502
